mcs	time(hr)	hep1.dict['APAP']	hep1.dict['APAPG']	hep1.dict['APAPS']	blood1.dict['APAP']	blood1.dict['APAPG']	blood1.dict['APAPS']	PBPKspeciesDictAPAP['CLiver']	PBPKspeciesDictAPAPG['CLiver']	PBPKspeciesDictAPAPS['CLiver']	PBPKspeciesDictAPAP['CVen']	PBPKspeciesDictAPAPG['CVen']	PBPKspeciesDictAPAPS['CVen']	PBPKspeciesDictAPAP['CTubules']	PBPKspeciesDictAPAPG['CTubules']	PBPKspeciesDictAPAPS['CTubules']	SUBCELLspeciesDict['APAP']	SUBCELLspeciesDict['APAPconj_Glu']	SUBCELLspeciesDict['APAPconj_Sul']	SUBCELLspeciesDict['NAPQI']	SUBCELLspeciesDict['NAPQIGSH']	SUBCELLspeciesDict['GSH']
4200	1.16666666667	0.377488175799	0.32140295453	0.0438669040999	0.0842326230363	0.0500105526854	0.0434272783528	0.000144341022835	8.56980830816e-05	7.44169841854e-05	0.000356950165767	6.60441918634e-05	6.51469468933e-05	4.88368688537e-05	9.5645121935e-05	0.000146481118521	0.377488175799	0.32140295453	0.0438669040999	4.53242528141e-06	0.0164963776845	9.98621646993
4260	1.18333333333	0.377312341282	0.323543527142	0.0438697000972	0.0838350731938	0.0509132164794	0.0438756250874	0.000143659781425	8.7244887759e-05	7.51852711497e-05	0.000357171625131	6.75118486062e-05	6.59482364583e-05	4.97450864183e-05	9.95468848576e-05	0.00015117736185	0.377312341282	0.323543527142	0.0438697000972	4.53087815488e-06	0.0167679069374	9.98602820816
4320	1.2	0.37712986162	0.325623003224	0.043871198458	0.0834372708656	0.0518134274015	0.0443171152752	0.000142978107355	8.87874891952e-05	7.59418087355e-05	0.000357344589425	6.8980240975e-05	6.67376835795e-05	5.06538661236e-05	0.000103535663643	0.000155931612117	0.37712986162	0.325623003224	0.043871198458	4.52926817873e-06	0.0170393364943	9.98584117197
4380	1.21666666667	0.376941248969	0.327642865048	0.0438715030783	0.0830392490933	0.0527110587826	0.0447518380645	0.000142296057246	9.03256703299e-05	7.66867497074e-05	0.000357470213905	7.0449012399e-05	6.75154128166e-05	5.15630846064e-05	0.000107611505551	0.000160743012613	0.376941248969	0.327642865048	0.0438715030783	4.52760008333e-06	0.0173106627705	9.98565535761
4440	1.23333333333	0.37674697281	0.329604566437	0.043870709321	0.0826410385286	0.0536059889987	0.0451798822869	0.000141613683623	9.18592227482e-05	7.74202462869e-05	0.000357549626809	7.19178177368e-05	6.82815510393e-05	5.24726214424e-05	0.000111774436582	0.0001656107156	0.37674697281	0.329604566437	0.043870709321	4.52587820481e-06	0.0175818824526	9.98547076107
4500	1.25	0.376547463462	0.331509532596	0.0438689047121	0.0822426676261	0.054498101305	0.0456013363774	0.000140931035244	9.33879463962e-05	7.81424500164e-05	0.000357583930022	7.33863230072e-05	6.90362270508e-05	5.33823590776e-05	0.000116024462155	0.000170533882473	0.376547463462	0.331509532596	0.0438689047121	4.52410651753e-06	0.0178529924758	9.98528737811
4560	1.26666666667	0.376343115315	0.333359160035	0.0438661695818	0.0818441628192	0.0553872836756	0.0460162883033	0.000140248157407	9.49116493065e-05	7.88535116366e-05	0.000357574199722	7.48542051243e-05	6.97795712441e-05	5.42921827611e-05	0.000120361567776	0.00017551168391	0.376343115315	0.333359160035	0.0438661695818	4.52228866411e-06	0.0181239900036	9.98510520432
4620	1.28333333333	0.376134289786	0.335154816555	0.0438625776517	0.0814455486833	0.05627342865	0.0464248255005	0.000139565092224	9.64301473346e-05	7.95535809776e-05	0.000357521487004	7.63211516337e-05	7.05117152899e-05	5.52019804799e-05	0.000124785719683	0.00018054329999	0.376134289786	0.335154816555	0.0438625776517	4.5204279827e-06	0.0183948724085	9.98492423508
4680	1.3	0.375921318038	0.336897841302	0.0438581965761	0.0810468480841	0.0571564331845	0.0468270348161	0.000138881878877	9.79432639049e-05	8.02428068608e-05	0.000357426818487	7.77868604532e-05	7.12327918524e-05	5.61116428947e-05	0.000129296865483	0.000185627920288	0.375921318038	0.336897841302	0.0438581965761	4.51852753215e-06	0.0186656372541	9.9847444656
4740	1.31666666667	0.375704503464	0.338589544877	0.0438530884373	0.0806480823146	0.0580361985091	0.047223002458	0.000138198553854	9.94508297652e-05	8.0921337012e-05	0.00035729119691	7.92510396162e-05	7.19429343313e-05	5.70210632781e-05	0.000133894934764	0.000190764743948	0.375704503464	0.338589544877	0.0438530884373	4.51659011502e-06	0.0189362822798	9.98456589096
4800	1.33333333333	0.375484123978	0.340231209497	0.0438473102023	0.0802492723145	0.0589126299896	0.0476128139495	0.000137515153038	0.00010095268275	8.15893179839e-05	0.000357115599987	8.07134070195e-05	7.26422766266e-05	5.79301374536e-05	0.000138579839704	0.000195952979743	0.375484123978	0.340231209497	0.0438473102023	4.51461829861e-06	0.0192068053855	9.98438850612
4860	1.35	0.375260437791	0.341824089227	0.0438409141464	0.0798505933513	0.0597856369945	0.0479965540897	0.000136831976767	0.000102448667554	8.22468950881e-05	0.000356900832719	8.2173690174e-05	7.3330952927e-05	5.88387636776e-05	0.000143351475652	0.000201191846112	0.375260437791	0.341824089227	0.0438409141464	4.51261446667e-06	0.0194772046187	9.9842123059
4920	1.36666666667	0.375033686693	0.343369410365	0.0438339482733	0.0794520133009	0.0606551327686	0.0483743069199	0.000136148969992	0.000103938635512	8.2894212338e-05	0.00035664798628	8.36316259605e-05	7.40090975166e-05	5.97468423983e-05	0.000148209721707	0.000206480571181	0.375033686693	0.343369410365	0.0438339482733	4.51058085476e-06	0.019747478166	9.98403728502
4980	1.38333333333	0.374804086083	0.344868371679	0.0438264566517	0.0790534643699	0.0615210343114	0.0487461556961	0.000135466016544	0.000105422444396	8.35314124009e-05	0.000356358011883	8.50869603902e-05	7.46768446028e-05	6.06542767094e-05	0.00015315444127	0.000211818392777	0.374804086083	0.344868371679	0.0438264566517	4.50851945472e-06	0.0200176243402	9.98386343811
5040	1.4	0.37457183084	0.346322144604	0.0438184797103	0.0786549458089	0.0623832622568	0.0491121828602	0.000134783115138	0.000106899958203	8.41586365492e-05	0.000356031782965	8.65394483691e-05	7.53343281587e-05	6.15609721569e-05	0.000158185482593	0.000217204558419	0.37457183084	0.346322144604	0.0438184797103	4.5064320678e-06	0.0202876415675	9.98369075971
5100	1.41666666667	0.374337098854	0.347731873548	0.0438100545287	0.0782564684527	0.0632417407554	0.0494724700149	0.000134100284341	0.000108371046958	8.47760246176e-05	0.000355670159819	8.79888534655e-05	7.59816817812e-05	6.24668365219e-05	0.000163302679304	0.000222638325307	0.374337098854	0.347731873548	0.0438100545287	4.50432033814e-06	0.020557528377	9.98351924431
5160	1.43333333333	0.374100052706	0.349098676256	0.0438012151114	0.0778580439045	0.0640963973613	0.0498270979029	0.000133417544035	0.000109835586518	8.53837149665e-05	0.000355273988293	8.94349476811e-05	7.66190385617e-05	6.3371779774e-05	0.000168505850927	0.000228118960294	0.374100052706	0.349098676256	0.0438012151114	4.50218576844e-06	0.0208272833919	9.98334888631
5220	1.45	0.373860840964	0.350423644189	0.043791992639	0.0774596833883	0.0649471629234	0.0501761463882	0.000132734913454	0.000111293458385	8.59818444508e-05	0.000354844096851	9.08775112279e-05	7.7246530971e-05	6.42757140338e-05	0.000173794803383	0.000233645739853	0.373860840964	0.350423644189	0.043791992639	4.50002973204e-06	0.0210969053213	9.98317968009
5280	1.46666666667	0.37361959935	0.351707842919	0.0437824157001	0.0770613977375	0.0657939714796	0.0505196944415	0.000132052411163	0.000112744549528	8.6570548395e-05	0.000354381295797	9.2316332308e-05	7.78642907546e-05	6.5178553529e-05	0.000179169329477	0.00023921795003	0.37361959935	0.351707842919	0.0437824157001	4.49785348356e-06	0.0213663929529	9.98301161995
5340	1.48333333333	0.373376451804	0.352952312543	0.043772510503	0.0766631973572	0.0666367601556	0.0508578201285	0.000131370054991	0.000114188752203	8.71499605721e-05	0.000353886377248	9.3751206899e-05	7.84724488397e-05	6.60802145484e-05	0.000184629209377	0.000244834886397	0.373376451804	0.352952312543	0.043772510503	4.4956581688e-06	0.021635745146	9.98284470019
5400	1.5	0.373131511453	0.354158068111	0.0437623010713	0.076265092205	0.0674754690658	0.051190600599	0.000130687862002	0.000115625963791	8.77202131864e-05	0.000353360115432	9.51819385432e-05	7.90711352523e-05	6.69806153959e-05	0.000190174211076	0.000250495853992	0.373131511453	0.354158068111	0.0437623010713	4.49344483358e-06	0.0219049608254	9.98267891504
5460	1.51666666667	0.372884881501	0.355326100054	0.0437518094225	0.0758670918028	0.0683100412187	0.0515181120801	0.000130005848513	0.000117056086632	8.82814368604e-05	0.000352803266916	9.6608338142e-05	7.96604790425e-05	6.78796763444e-05	0.000195804090844	0.000256200167253	0.372884881501	0.355326100054	0.0437518094225	4.49121443203e-06	0.0221740389756	9.98251425874
5520	1.53333333333	0.372636656039	0.356457374628	0.0437410557326	0.0754692052259	0.0691404224244	0.0518404298697	0.000129324030075	0.000118479027867	8.88337606247e-05	0.000352216570993	9.80302237537e-05	8.02406082189e-05	6.87773195918e-05	0.000201518593662	0.000261947149951	0.372636656039	0.356457374628	0.0437410557326	4.48896783399e-06	0.0224429786356	9.9823507255
5580	1.55	0.37238692079	0.357552834365	0.0437300584866	0.0750714410826	0.0699665612059	0.0521576283327	0.000128642421439	0.000119894699282	8.93773119109e-05	0.000351600750058	9.9447420397e-05	8.08116496902e-05	6.96734692163e-05	0.000207317453654	0.000267736135115	0.37238692079	0.357552834365	0.0437300584866	4.48670583189e-06	0.022711778894	9.98218830949
5640	1.56666666667	0.37213575378	0.358613398516	0.043718834617	0.0746738075505	0.0707884087119	0.052469780898	0.000127961036619	0.000121303017169	8.99122165469e-05	0.00035095650995	0.000100859759858	8.13737292135e-05	7.05680511337e-05	0.000213200394499	0.000273566464954	0.37213575378	0.358613398516	0.043718834617	4.48442914695e-06	0.0229804388843	9.98202700491
5700	1.58333333333	0.371883225967	0.359639963512	0.0437073996311	0.0742763124714	0.0716059186341	0.0527769600578	0.000127279889051	0.000122703902171	9.0438598755e-05	0.000350284540256	0.000102267080501	8.19269713496e-05	7.14609930552e-05	0.000219167129833	0.00027943749077	0.371883225967	0.359639963512	0.0437073996311	4.48213843495e-06	0.0232489577813	9.98186680592
5760	1.6	0.37162940181	0.360633403415	0.0436957677271	0.0738789632663	0.0724190471253	0.053079237367	0.000126598991453	0.000124097279154	9.0956581152e-05	0.0003495855148	0.000103669227085	8.24714994234e-05	7.23522244464e-05	0.000225217363644	0.000285348572878	0.37162940181	0.360633403415	0.0436957677271	4.47983429148e-06	0.0235173347971	9.98170770671
5820	1.61666666667	0.371374339784	0.361594570376	0.0436839519011	0.0734817669915	0.0732277527215	0.0533766834447	0.000125918355917	0.000125483077064	9.14662847509e-05	0.000348860091956	0.000105066050587	8.30074354899e-05	7.32416764867e-05	0.000231350790651	0.000291299080514	0.371374339784	0.361594570376	0.0436839519011	4.47751725672e-06	0.0237855691774	9.98154970143
5880	1.63333333333	0.371118092866	0.362524295087	0.0436719640454	0.0730847304264	0.0740319962651	0.0536693679765	0.000125237994059	0.0001268612288	9.19678289645e-05	0.000348108914927	0.000106457408018	8.3534900305e-05	7.41292820302e-05	0.000237567096674	0.000297288391744	0.371118092866	0.362524295087	0.0436719640454	4.47518781986e-06	0.0240536601987	9.98139278427
5940	1.65	0.370860708966	0.363423387232	0.0436598150382	0.0726878600105	0.0748317408317	0.0539573597172	0.000124557916914	0.000128231671089	9.24613316114e-05	0.000347332612234	0.000107843162262	8.40540133003e-05	7.50149755673e-05	0.000243865958996	0.00030331589337	0.370860708966	0.363423387232	0.0436598150382	4.4728464231e-06	0.0243216071653	9.98123694942
6000	1.66666666667	0.370602231336	0.364292635944	0.0436475148267	0.0722911619279	0.0756269516579	0.0542407264951	0.00012387813508	0.000129594344361	9.29469089219e-05	0.000346531797948	0.000109223181901	8.45648925626e-05	7.5898693187e-05	0.00025024704671	0.000309380980836	0.370602231336	0.364292635944	0.0436475148267	4.47049346543e-06	0.0245894094061	9.98108219106
6060	1.68333333333	0.370342698931	0.365132810242	0.043635072502	0.0718946421046	0.0764175960722	0.0545195352161	0.00012319865871	0.000130949192629	9.34246755463e-05	0.000345707072072	0.000110597341053	8.50676548162e-05	7.67803725405e-05	0.00025671002106	0.00031548305813	0.370342698931	0.365132810242	0.043635072502	4.46812930593e-06	0.0248570662731	9.98092850341
6120	1.7	0.370082146751	0.365944659481	0.0436224963695	0.0714983062141	0.0772036434276	0.0547938518697	0.000122519497529	0.000132296163377	9.3894744564e-05	0.000344859020893	0.000111965519216	8.55624154092e-05	7.76599528051e-05	0.000263254535773	0.000321621537686	0.370082146751	0.365944659481	0.0436224963695	4.46575426697e-06	0.025124577138	9.98077588069
6180	1.71666666667	0.369820606149	0.366728913785	0.0436097940119	0.0711021597072	0.077985065036	0.0550637415345	0.000121840660874	0.000133635207446	9.43572274935e-05	0.000343988217265	0.00011332760111	8.6049288302e-05	7.85373746497e-05	0.000269880237374	0.000327795840286	0.369820606149	0.366728913785	0.0436097940119	4.46336863696e-06	0.0253919413908	9.98062431712
6240	1.73333333333	0.369558105109	0.367486284484	0.0435969723483	0.0707062078332	0.0787618341053	0.0553292683844	0.000121162157743	0.000134966278923	9.48122343035e-05	0.000343095220936	0.000114683476524	8.65283860599e-05	7.94125802e-05	0.000276586765504	0.000334005394957	0.369558105109	0.367486284484	0.0435969723483	4.460972673e-06	0.0256591584378	9.98047380698
6300	1.75	0.369294668514	0.368217464538	0.0435840376873	0.0703104556808	0.0795339256772	0.0555904956961	0.000120483996855	0.00013628933504	9.52598734248e-05	0.000342180578835	0.000116033040171	8.69998198462e-05	8.02855130059e-05	0.000283373753217	0.000340249638873	0.369294668514	0.368217464538	0.0435840376873	4.45856660334e-06	0.0259262276994	9.98032434454
6360	1.76666666667	0.369030318378	0.368923128962	0.0435709957767	0.0699149081174	0.080301316568	0.0558474858558	0.00011980618655	0.000137604336071	9.57002517624e-05	0.000341244825451	0.000117376191541	8.74636994195e-05	8.11561180083e-05	0.000290240827275	0.000346528017253	0.369030318378	0.368923128962	0.0435709957767	4.45615062944e-06	0.0261931486088	9.98017592408
6420	1.78333333333	0.368765074062	0.369603935239	0.0435578518482	0.0695195698769	0.0810639853104	0.0561003003672	0.000119128734941	0.000138911245228	9.61334747092e-05	0.000340288483004	0.000118712834765	8.79201331317e-05	8.20243415079e-05	0.000297187608435	0.000352839983259	0.368765074062	0.369603935239	0.0435578518482	4.45372492806e-06	0.0264599206104	9.98002853994
6480	1.8	0.368498952479	0.37026052373	0.0435446106592	0.0691244455425	0.0818219120972	0.0563489998594	0.000118451649882	0.00014021002857	9.65596461591e-05	0.00033931206185	0.000120042878472	8.83692279283e-05	8.28901311335e-05	0.00030421371172	0.000359184997896	0.368498952479	0.37026052373	0.0435446106592	4.45128965308e-06	0.0267265431583	9.97988218647
6540	1.81666666667	0.368231968272	0.370893518077	0.0435312765303	0.0687295395602	0.0825750787269	0.0565936440952	0.00011777493899	0.000141500654906	9.69788685216e-05	0.000338316060663	0.000121366235658	8.88110893505e-05	8.37534358124e-05	0.000311318746693	0.000365562529908	0.368231968272	0.370893518077	0.0435312765303	4.44884493722e-06	0.0269930157148	9.97973685802
6600	1.83333333333	0.367964133981	0.371503525599	0.0435178533805	0.0683348562437	0.0833234685506	0.0568342919796	0.000117098609659	0.000142783095708	9.73912427362e-05	0.000337300966788	0.000122682823558	8.92458215385e-05	8.46142057401e-05	0.000318502317716	0.000371972055678	0.367964133981	0.371503525599	0.0435178533805	4.44639089344e-06	0.0272593377496	9.97959254899
6660	1.85	0.367695460198	0.372091137681	0.0435043447591	0.0679403998004	0.0840670664204	0.0570710015682	0.000116422669098	0.000144057325018	9.77968682872e-05	0.000336267256445	0.000123992563517	8.96735272364e-05	8.54723923521e-05	0.000325764024198	0.000378413059126	0.367695460198	0.372091137681	0.0435043447591	4.44392761652e-06	0.0275255087384	9.97944925382
6720	1.86666666667	0.367425955704	0.372656930153	0.0434907538748	0.0675461743372	0.0848058586394	0.0573038300766	0.000115747124344	0.000145323319364	9.81958432192e-05	0.000335215395021	0.000125295380866	9.00943077978e-05	8.63279482949e-05	0.000333103460846	0.000384885031611	0.367425955704	0.372656930153	0.0434907538748	4.44145518425e-06	0.0277915281619	9.97930696696
6780	1.88333333333	0.367155627598	0.373201463668	0.0434770836226	0.0671521838249	0.0855398329133	0.0575328338891	0.000115071982202	0.00014658105768	9.85882641523e-05	0.000334145837358	0.000126591204803	9.05082631937e-05	8.71808273992e-05	0.0003405202179	0.000391387471825	0.367155627598	0.373201463668	0.0434770836226	4.4389736586e-06	0.0280573955048	9.97916568288
6840	1.9	0.366884481413	0.373725284069	0.0434633366085	0.066758432181	0.0862689783032	0.0577580685679	0.000114397249385	0.00014783052122	9.89742262979e-05	0.000333059027911	0.000127879968275	9.09154920195e-05	8.80309846522e-05	0.000348013881363	0.000397919885699	0.366884481413	0.373725284069	0.0434633366085	4.43648308684e-06	0.0283231102548	9.9790253961
6900	1.91666666667	0.366612521223	0.374228922748	0.0434495151718	0.0663649232279	0.08699328518	0.0579795888623	0.000113722932443	0.000149071693484	9.93538234744e-05	0.000331955401078	0.000129161607864	9.13160915047e-05	8.88783761722e-05	0.000355584033224	0.000404481786299	0.366612521223	0.374228922748	0.0434495151718	4.43398350247e-06	0.028588671902	9.97888610116
6960	1.93333333333	0.366339749742	0.374712896997	0.0434356214062	0.0659716607303	0.0877127451795	0.0581974487183	0.000113049037827	0.00015030456014	9.97271481236e-05	0.000330835381367	0.000130436063676	9.17101575221e-05	8.97229591821e-05	0.000363230251678	0.000411072693729	0.366339749742	0.374712896997	0.0434356214062	4.43147492619e-06	0.0288540799378	9.97874779263
7020	1.95	0.366066168408	0.375177710358	0.0434216571785	0.0655786483435	0.0884273511597	0.0584117012874	0.000112375571801	0.000151529108947	0.000100094291326	0.000329699383719	0.000131703279232	9.20977845987e-05	9.05646919848e-05	0.000370952111333	0.000417692135034	0.366066168408	0.375177710358	0.0434216571785	4.42895736662e-06	0.0291193338544	9.97861046512
7080	1.96666666667	0.365791777467	0.375623852956	0.0434076241456	0.0651858897165	0.0891370971585	0.0586223989367	0.000111702540618	0.000152745329691	0.000100455342818	0.000328547813609	0.000132963201364	9.24790659261e-05	9.14035339387e-05	0.000378749183412	0.000424339644102	0.365791777467	0.375623852956	0.0434076241456	4.42643082111e-06	0.029384433144	9.97847411328
7140	1.98333333333	0.365516576048	0.376051801835	0.0433935237713	0.0647933883745	0.0898419783531	0.0588295932579	0.000111029950319	0.000153953214106	0.000100810391007	0.000327381067418	0.000134215780111	9.28540933721e-05	9.22394454334e-05	0.000386621035956	0.000431014761564	0.365516576048	0.376051801835	0.0433935237713	4.42389527641e-06	0.0296493772983	9.97833873176
7200	2.0	0.365240562226	0.376462021277	0.04337935734	0.0644011478419	0.0905419910204	0.0590333350769	0.000110357806942	0.000155152755812	0.000101159522988	0.000326199532499	0.00013546096862	9.32229574931e-05	9.30723878671e-05	0.000394567234011	0.000437717034704	0.365240562226	0.376462021277	0.04337935734	4.42135070927e-06	0.0299141658074	9.97820431527
7260	2.01666666667	0.364963733086	0.376854963121	0.0433651259703	0.0640091715766	0.0912371324985	0.0592336744629	0.000109686116414	0.00015634395025	0.00010150282456	0.000325003587495	0.000136698723047	9.35857475461e-05	9.3902323623e-05	0.000402587339813	0.000444446017361	0.364963733086	0.376854963121	0.0433651259703	4.41879708698e-06	0.0301787981598	9.97807085855
7320	2.03333333333	0.364686084777	0.377231067073	0.0433508306276	0.0636174630009	0.0919274011497	0.0594306607386	0.000109014884598	0.00015752679461	0.000101840380242	0.000323793602496	0.000137929002466	9.39425515013e-05	9.47292160478e-05	0.00041068091297	0.000451201269835	0.364686084777	0.377231067073	0.0433508306276	4.41623436792e-06	0.0304432738416	9.97793835638
