mcs	time(hr)	hep1.dict['APAP']	hep1.dict['APAPG']	hep1.dict['APAPS']	blood1.dict['APAP']	blood1.dict['APAPG']	blood1.dict['APAPS']	PBPKspeciesDictAPAP['CLiver']	PBPKspeciesDictAPAPG['CLiver']	PBPKspeciesDictAPAPS['CLiver']	PBPKspeciesDictAPAP['CVen']	PBPKspeciesDictAPAPG['CVen']	PBPKspeciesDictAPAPS['CVen']	PBPKspeciesDictAPAP['CTubules']	PBPKspeciesDictAPAPG['CTubules']	PBPKspeciesDictAPAPS['CTubules']	SUBCELLspeciesDict['APAP']	SUBCELLspeciesDict['APAPconj_Glu']	SUBCELLspeciesDict['APAPconj_Sul']	SUBCELLspeciesDict['NAPQI']	SUBCELLspeciesDict['NAPQIGSH']	SUBCELLspeciesDict['GSH']
34800	9.66666666667	1.43700000523e-05	8.8014822081e-05	4.67760991581e-06	5.45038957515e-07	0.0113257487043	0.00118092456125	9.33978757597e-10	1.94078029796e-05	2.02363232816e-06	3.58222058965e-08	2.06979835394e-05	2.10665988942e-06	0.000148529753936	0.00247509558277	0.00205937237331	1.43700000523e-05	8.8014822081e-05	4.67760991581e-06	2.22750240514e-10	0.0064383413991	9.99945105267
34860	9.68333333333	1.40554769923e-05	8.61738398569e-05	4.57523225016e-06	5.33102096852e-07	0.0112390485662	0.0011639271152	9.13523753166e-10	1.9259233623e-05	1.99450550461e-06	3.50390193492e-08	2.05401489689e-05	2.07640278556e-06	0.000148529845057	0.00247632441873	0.00205952485821	1.40554769923e-05	8.61738398569e-05	4.57523225016e-06	2.17874770565e-10	0.00643835461126	9.99945432314
34920	9.7	1.37478386202e-05	8.43708755472e-05	4.47509531811e-06	5.21426848464e-07	0.0111529936585	0.00114716971521	8.93517047527e-10	1.91117699331e-05	1.96579002398e-06	3.42729566763e-08	2.03834762974e-05	2.04657151845e-06	0.000148529934185	0.00247754388446	0.00205967515312	1.37478386202e-05	8.43708755472e-05	4.47509531811e-06	2.13106021138e-10	0.00643836753424	9.99945757433
34980	9.71666666667	1.34469342291e-05	8.26051577119e-05	4.37715008227e-06	5.10007471484e-07	0.0110675795676	0.00113064907564	8.73948803135e-10	1.89654043471e-05	1.93748025601e-06	3.3523643459e-08	2.02279578443e-05	2.0171602934e-06	0.000148530021365	0.00247875404893	0.00205982328885	1.34469342291e-05	8.26051577119e-05	4.37715008227e-06	2.08441656143e-10	0.00643838017436	9.99946080636
35040	9.73333333333	1.31526164109e-05	8.08759301786e-05	4.28134857806e-06	4.98838351363e-07	0.0109828019021	0.00111436195343	8.54809398895e-10	1.88201293395e-05	1.90957064339e-06	3.27907134655e-08	2.00735859612e-05	1.98816338995e-06	0.000148530106639	0.00247995498065	0.00205996929582	1.31526164109e-05	8.08759301786e-05	4.28134857806e-06	2.03879390621e-10	0.00643839253782	9.99946401933
35100	9.75	1.28647409841e-05	7.91824517517e-05	4.18764389019e-06	4.87913997033e-07	0.0108986562923	0.00109830514758	8.36089425316e-10	1.86759374224e-05	1.8820557009e-06	3.20738084719e-08	1.99203530322e-05	1.95957516106e-06	0.000148530190049	0.00248114674768	0.00206011320401	1.28647409841e-05	7.91824517517e-05	4.18764389019e-06	1.99416989627e-10	0.00643840463069	9.99946721335
35160	9.76666666667	1.25831669232e-05	7.7523995926e-05	4.09599012978e-06	4.77229038133e-07	0.0108151383906	0.00108247549868	8.17779679745e-10	1.85328211461e-05	1.85493001454e-06	3.13725780872e-08	1.97682514743e-05	1.93139003228e-06	0.000148530271635	0.00248232941764	0.00206025504299	1.25831669232e-05	7.7523995926e-05	4.09599012978e-06	1.95052267136e-10	0.00643841645887	9.99947038853
35220	9.78333333333	1.23077562897e-05	7.58998506064e-05	4.00634241192e-06	4.66778222457e-07	0.0107322438717	0.00106686988839	7.99871162003e-10	1.83907730985e-05	1.82818824074e-06	3.06866795817e-08	1.96172737374e-05	1.90360250087e-06	0.000148530351437	0.00248350305768	0.00206039484195	1.23077562897e-05	7.58998506064e-05	4.00634241192e-06	1.90783084968e-10	0.00643842802816	9.99947354497
35280	9.8	1.20383741645e-05	7.43093178324e-05	3.91865683368e-06	4.56556413247e-07	0.0106499684324	0.00105148523898	7.8235506974e-10	1.82497859057e-05	1.80182510552e-06	3.001577772e-08	1.94674123046e-05	1.87620713507e-06	0.000148530429495	0.00248466773451	0.00206053262965	1.20383741645e-05	7.43093178324e-05	3.91865683368e-06	1.86607351748e-10	0.00643843934423	9.99947668279
35340	9.81666666667	1.17748885818e-05	7.27517135067e-05	3.83289045268e-06	4.46558586674e-07	0.0105683077918	0.00103631851287	7.65222794124e-10	1.8109852232e-05	1.77583540366e-06	2.93595445967e-08	1.93186596928e-05	1.84919857318e-06	0.000148530505846	0.0024858235144	0.00206066843448	1.17748885818e-05	7.27517135067e-05	3.83289045268e-06	1.82523021876e-10	0.00643845041263	9.99947980208
35400	9.83333333333	1.15171704645e-05	7.12263671302e-05	3.74900126607e-06	4.36779829367e-07	0.0104872576913	0.00102136671213	7.48465915604e-10	1.79709647798e-05	1.75021399791e-06	2.87176594761e-08	1.91710084525e-05	1.82257152284e-06	0.000148530580527	0.00248697046317	0.00206080228443	1.15171704645e-05	7.12263671302e-05	3.74900126607e-06	1.78528094527e-10	0.00643846123877	9.99948290295
35460	9.85	1.12650935609e-05	6.97326215406e-05	3.66694819003e-06	4.27215335952e-07	0.0104068138946	0.00100662687801	7.32076199687e-10	1.78331162899e-05	1.72495581816e-06	2.80898086361e-08	1.90244511683e-05	1.79632076017e-06	0.000148530653576	0.0024881086462	0.00206093420712	1.12650935609e-05	6.97326215406e-05	3.66694819003e-06	1.74620612673e-10	0.00643847182796	9.99948598552
35520	9.86666666667	1.10185343829e-05	6.82698326563e-05	3.58669103961e-06	4.17860406652e-07	0.0103269721881	0.000992096090515	7.16045592839e-10	1.76962995415e-05	1.70005586071e-06	2.7475685214e-08	1.88789804589e-05	1.77044112902e-06	0.000148530725028	0.00248923812843	0.00206106422977	1.10185343829e-05	6.82698326563e-05	3.58669103961e-06	1.70798662123e-10	0.00643848218538	9.99948904987
35580	9.88333333333	1.07773721457e-05	6.68373692247e-05	3.50819050911e-06	4.08710445016e-07	0.0102477283802	0.000977771467895	7.00366218579e-10	1.75605073523e-05	1.67550918738e-06	2.68749890571e-08	1.87345889774e-05	1.74492754016e-06	0.000148530794918	0.00249035897435	0.00206119237926	1.07773721457e-05	6.68373692247e-05	3.50819050911e-06	1.67060370586e-10	0.00643849231611	9.99949209612
35640	9.9	1.05414887084e-05	6.54346125753e-05	3.4314081529e-06	3.997609556e-07	0.0101690783021	0.000963650166225	6.85030373517e-10	1.74257325784e-05	1.65131092484e-06	2.62874265755e-08	1.85912694118e-05	1.7197749705e-06	0.00014853086328	0.00249147124804	0.00206131868208	1.05414887084e-05	6.54346125753e-05	3.4314081529e-06	1.63403906755e-10	0.0064385022251	9.99949512437
35700	9.91666666667	1.03107685161e-05	6.40609563772e-05	3.35630636651e-06	3.91007541701e-07	0.0100910178074	0.000949729378943	6.70030523458e-10	1.72919681147e-05	1.62745626376e-06	2.57127105991e-08	1.84490144845e-05	1.69497846232e-06	0.000148530930147	0.00249257501312	0.00206144316434	1.03107685161e-05	6.40609563772e-05	3.35630636651e-06	1.59827479404e-10	0.00643851191722	9.99949813472
35760	9.93333333333	1.00850985436e-05	6.27158064011e-05	3.28284836835e-06	3.82445903266e-07	0.0100135427722	0.0009360063364	6.55359299837e-10	1.71592068944e-05	1.60394045805e-06	2.5150560237e-08	1.83078169531e-05	1.67053312251e-06	0.000148530995552	0.00249367033279	0.00206156585183	1.00850985436e-05	6.27158064011e-05	3.28284836835e-06	1.56329336523e-10	0.00643852139721	9.99950112728
35820	9.95	9.8643682398e-06	6.13985802854e-05	3.21099818161e-06	3.74071834701e-07	0.00993664909527	0.000922478305422	6.41009495943e-10	1.70274418897e-05	1.58075882417e-06	2.46007007401e-08	1.81676696103e-05	1.64643412181e-06	0.000148531059528	0.00249475726983	0.00206168676996	9.8643682398e-06	6.13985802854e-05	3.21099818161e-06	1.52907764449e-10	0.00643853066971	9.99950410214
35880	9.96666666667	9.64846947347e-06	6.01087073069e-05	3.14072061677e-06	3.65881222794e-07	0.00986033269789	0.000909142588872	6.2697406338e-10	1.68966661111e-05	1.55790674029e-06	2.40628633672e-08	1.8028565284e-05	1.62267669404e-06	0.000148531122104	0.00249583588657	0.00206180594379	9.64846947347e-06	6.01087073069e-05	3.14072061677e-06	1.49561087029e-10	0.00643853973926	9.99950705941
35940	9.98333333333	9.43729648054e-06	5.88456281558e-05	3.07198125427e-06	3.57870044693e-07	0.00978458952391	0.000895996525212	6.13246108586e-10	1.67668726082e-05	1.5353796456e-06	2.35367852529e-08	1.78904968376e-05	1.59925613538e-06	0.000148531183313	0.00249690624493	0.00206192339805	9.43729648054e-06	5.88456281558e-05	3.07198125427e-06	1.46287664803e-10	0.00643854861032	9.99950999919
36000	10.0	9.23074581215e-06	5.76087947143e-05	3.00474642777e-06	3.50034365927e-07	0.0097094155398	0.000883037488078	5.99818889453e-10	1.6638054469e-05	1.51317303957e-06	2.30222092798e-08	1.77534571698e-05	1.57616780362e-06	0.000148531243183	0.0024979684064	0.00206203915711	9.23074581215e-06	5.76087947143e-05	3.00474642777e-06	1.43085894198e-10	0.00643855728721	9.99951292158
36060	10.0166666667	9.02871628397e-06	5.63976698396e-05	2.9389832076e-06	3.42370338411e-07	0.00963480673463	0.00087026288585	5.86685811902e-10	1.65102048205e-05	1.49128248119e-06	2.25188839526e-08	1.76174392153e-05	1.55340711742e-06	0.000148531301745	0.00249902243205	0.00206215324504	9.02871628397e-06	5.63976698396e-05	2.9389832076e-06	1.39954206741e-10	0.00643856577419	9.99951582667
36120	10.0333333333	8.83110892665e-06	5.52117271514e-05	2.8746593847e-06	3.34874198587e-07	0.00956075912006	0.000857670161235	5.73840426698e-10	1.63833168281e-05	1.46970358829e-06	2.20265632753e-08	1.74824359445e-05	1.53096955558e-06	0.000148531359026	0.00250006838255	0.00206226568552	8.83110892665e-06	5.52117271514e-05	2.8746593847e-06	1.36891068297e-10	0.00643857407542	9.99951871458
36180	10.05	8.63782693734e-06	5.40504508223e-05	2.81174345484e-06	3.27542265572e-07	0.00948726873037	0.000845256790845	5.61276426284e-10	1.62573836964e-05	1.44843203679e-06	2.15450066305e-08	1.73484403634e-05	1.50885065637e-06	0.000148531415055	0.00250110631811	0.00206237650197	8.63782693734e-06	5.40504508223e-05	2.81174345484e-06	1.33894978309e-10	0.00643858219497	9.99952158539
36240	10.0666666667	8.4487756323e-06	5.29133353728e-05	2.75020460321e-06	3.20370939275e-07	0.00941433162244	0.00083302028479	5.48987641542e-10	1.61323986682e-05	1.42746356002e-06	2.10739786624e-08	1.72154455145e-05	1.48704601676e-06	0.000148531469859	0.00250213629856	0.00206248571743	8.4487756323e-06	5.29133353728e-05	2.75020460321e-06	1.30964469069e-10	0.00643859013681	9.9995244392
36300	10.0833333333	8.26386240047e-06	5.17998854702e-05	2.69001268933e-06	3.13356698665e-07	0.00934194387573	0.000820958186261	5.36968038832e-10	1.60083550254e-05	1.40679394798e-06	2.06132491612e-08	1.70834444758e-05	1.46555129172e-06	0.000148531523465	0.00250315838331	0.00206259335465	8.26386240047e-06	5.17998854702e-05	2.69001268933e-06	1.28098105e-10	0.00643859790483	9.99952727612
36360	10.1	8.08299665809e-06	5.07096157303e-05	2.6311382323e-06	3.06496100037e-07	0.00927010159228	0.000809068071133	5.25211717023e-10	1.58852460885e-05	1.38641904669e-06	2.0162592951e-08	1.6952430362e-05	1.44436219358e-06	0.000148531575898	0.00250417263135	0.00206269943607	8.08299665809e-06	5.07096157303e-05	2.6311382323e-06	1.25294481945e-10	0.00643860550283	9.99953009623
36420	10.1166666667	7.90608980443e-06	4.96420505244e-05	2.57355239638e-06	2.9978577528e-07	0.00919880089671	0.00079734754756	5.13712904521e-10	1.57630652166e-05	1.3663347575e-06	1.97217897794e-08	1.68223963237e-05	1.42347449127e-06	0.000148531627186	0.00250517910127	0.0020628039838	7.90608980443e-06	4.96420505244e-05	2.57355239638e-06	1.22552226489e-10	0.00643861293454	9.99953289965
36480	10.1333333333	7.73305517823e-06	4.8596723788e-05	2.51722697689e-06	2.93222430219e-07	0.00912803793616	0.000785794255579	5.02465956423e-10	1.56418058074e-05	1.34653703636e-06	1.92906242103e-08	1.66933355478e-05	1.40288400968e-06	0.000148531677352	0.00250617785126	0.00206290701966	7.73305517823e-06	4.8596723788e-05	2.51722697689e-06	1.1986999528e-10	0.0064386202036	9.99953568645
36540	10.15	7.56380801538e-06	4.75731788345e-05	2.46213438638e-06	2.86802843004e-07	0.00905780888032	0.000774405866718	4.91465351771e-10	1.55214612973e-05	1.32702189321e-06	1.8868885518e-08	1.65652412577e-05	1.38258662894e-06	0.000148531726422	0.00250716893907	0.00206300856516	7.56380801538e-06	4.75731788345e-05	2.46213438638e-06	1.17246474372e-10	0.00643862731356	9.99953845675
36600	10.1666666667	7.39826540731e-06	4.65709681718e-05	2.40824764115e-06	2.80523862499e-07	0.00898810992136	0.000763180083607	4.80705690779e-10	1.54020251612e-05	1.30778539127e-06	1.84563675847e-08	1.64381067132e-05	1.36257828382e-06	0.000148531774418	0.0025081524221	0.00206310864151	7.39826540731e-06	4.65709681718e-05	2.40824764115e-06	1.14680378584e-10	0.00643863426792	9.99954121063
36660	10.1833333333	7.2363462604e-06	4.55896533225e-05	2.35554034802e-06	2.74382406748e-07	0.00891893727395	0.000752114639594	4.70181692203e-10	1.52834909126e-05	1.28882364641e-06	1.80528687994e-08	1.63119252105e-05	1.34285496298e-06	0.000148531821366	0.00250912835732	0.00206320726964	7.2363462604e-06	4.55896533225e-05	2.35554034802e-06	1.12170450864e-10	0.00643864107007	9.99954394818
36720	10.2	7.07797125627e-06	4.46288046472e-05	2.30398669143e-06	2.6837546143e-07	0.00885028717519	0.000741207298363	4.59888190707e-10	1.51658521034e-05	1.27013282647e-06	1.76581919595e-08	1.61866900823e-05	1.32341270837e-06	0.000148531867287	0.00251009680129	0.00206330447017	7.07797125627e-06	4.46288046472e-05	2.30398669143e-06	1.09715461684e-10	0.00643864772334	9.99954666952
36780	10.2166666667	6.92306281289e-06	4.36880011714e-05	2.25356142081e-06	2.62500078382e-07	0.00878215588459	0.000730455853559	4.49820134316e-10	1.50491023238e-05	1.25170915066e-06	1.72721441744e-08	1.60623946979e-05	1.30424761457e-06	0.000148531912204	0.00251105781021	0.00206340026345	6.92306281289e-06	4.36880011714e-05	2.25356142081e-06	1.07314208426e-10	0.006438654231	9.99954937471
36840	10.2333333333	6.77154504662e-06	4.27668304155e-05	2.20423983819e-06	2.56753374141e-07	0.00871453968406	0.000719858128415	4.39972581928e-10	1.49332352026e-05	1.23354888885e-06	1.68945367714e-08	1.5939032463e-05	1.28535582813e-06	0.000148531956139	0.00251201143986	0.00206349466953	6.77154504662e-06	4.27668304155e-05	2.20423983819e-06	1.04965514801e-10	0.00643866059624	9.99955206387
36900	10.25	6.62334373495e-06	4.1864888228e-05	2.15599778613e-06	2.51132528517e-07	0.00864743487784	0.000709411975384	4.30340700866e-10	1.48182444067e-05	1.21564836102e-06	1.6525185203e-08	1.58165968199e-05	1.26673354693e-06	0.000148531999113	0.00251295774563	0.00206358770819	6.62334373495e-06	4.1864888228e-05	2.15599778613e-06	1.02668230268e-10	0.00643866682216	9.99955473708
36960	10.2666666667	6.47838628021e-06	4.0981778622e-05	2.10881163592e-06	2.45634783212e-07	0.00858083779247	0.000699115275773	4.20919764512e-10	1.47041236412e-05	1.19800393656e-06	1.61639089572e-08	1.56950812478e-05	1.24837701957e-06	0.000148532041148	0.00251389678254	0.00206367939896	6.47838628021e-06	4.0981778622e-05	2.10881163592e-06	1.00421229474e-10	0.00643867291182	9.99955739444
37020	10.2833333333	6.336601674e-06	4.01171136146e-05	2.06265827594e-06	2.40257440445e-07	0.00851474477676	0.000688965939382	4.11705149947e-10	1.45908666495e-05	1.18061203372e-06	1.58105314689e-08	1.5574479262e-05	1.23028254474e-06	0.000148532082264	0.0025148286052	0.00206376976105	6.336601674e-06	4.01171136146e-05	2.06265827594e-06	9.82234117007e-11	0.00643867886821	9.99956003603
37080	10.3	6.19792046234e-06	3.92705130694e-05	2.01751510043e-06	2.34997861647e-07	0.00844915220173	0.000678961904147	4.02692335718e-10	1.44784672129e-05	1.16346911895e-06	1.54648800338e-08	1.54547844147e-05	1.21244647058e-06	0.000148532122482	0.00251575326784	0.00206385881343	6.19792046234e-06	3.92705130694e-05	2.01751510043e-06	9.60737003247e-11	0.00643868469423	9.99956266196
37140	10.3166666667	6.06227471171e-06	3.84416045418e-05	1.97335999837e-06	2.29853466098e-07	0.00838405646059	0.000669101135791	3.93876899506e-10	1.43669191509e-05	1.14657170629e-06	1.51267857239e-08	1.53359902947e-05	1.19486519409e-06	0.000148532161819	0.00251667082432	0.00206394657481	6.06227471171e-06	3.84416045418e-05	1.97335999837e-06	9.39710422911e-11	0.00643869039275	9.9995652723
37200	10.3333333333	5.92959797573e-06	3.76300231278e-05	1.93017134267e-06	2.24821729746e-07	0.00831945396865	0.000659381627466	3.85254516092e-10	1.42562163207e-05	1.12991635683e-06	1.47960833049e-08	1.52180905273e-05	1.17753516051e-06	0.000148532200297	0.00251758132811	0.00206403306363	5.92959797573e-06	3.76300231278e-05	1.93017134267e-06	9.19144075978e-11	0.00643869596655	9.99956786715
37260	10.35	5.79982526259e-06	3.68354113148e-05	1.88792797958e-06	2.19900183878e-07	0.00825534116329	0.000649801399417	3.76820955093e-10	1.41463526174e-05	1.11349967804e-06	1.44726111556e-08	1.51010787743e-05	1.16045286274e-06	0.000148532237934	0.0025184848323	0.00206411829808	5.79982526259e-06	3.68354113148e-05	1.88792797958e-06	8.99027887907e-11	0.00643870141837	9.9995704466
37320	10.3666666667	5.67289300329e-06	3.60574188359e-05	1.84660921833e-06	2.15086413955e-07	0.00819171450394	0.000640358498632	3.68572078952e-10	1.4037321974e-05	1.09731832326e-06	1.41562111886e-08	1.49849487341e-05	1.14361484071e-06	0.000148532274748	0.00251938138961	0.00206420229608	5.67289300329e-06	3.60574188359e-05	1.84660921833e-06	8.79352004691e-11	0.00643870675086	9.99957301074
37380	10.3833333333	5.54873902037e-06	3.52957025268e-05	1.80619482101e-06	2.10378058398e-07	0.00812857047196	0.000631050998512	3.6050384087e-10	1.39291183608e-05	1.08136899105e-06	1.38467287732e-08	1.48696941417e-05	1.12701768085e-06	0.000148532310757	0.00252027105239	0.00206428507531	5.54873902037e-06	3.52957025268e-05	1.80619482101e-06	8.60106788046e-11	0.00643871196665	9.99957555966
37440	10.4	5.42730249757e-06	3.45499261855e-05	1.76666499267e-06	2.05772807435e-07	0.00806590557064	0.000621876998527	3.52612282821e-10	1.38217357859e-05	1.06564842468e-06	1.35440126601e-08	1.47553087684e-05	1.11065801545e-06	0.000148532345979	0.00252115387259	0.00206436665321	5.42730249757e-06	3.45499261855e-05	1.76666499267e-06	8.41282810671e-11	0.0064387170683	9.99957809345
37500	10.4166666667	5.30852394995e-06	3.38197604339e-05	1.72800037158e-06	2.01268401942e-07	0.00800371632511	0.000612834623895	3.44893533569e-10	1.37151682947e-05	1.05015341151e-06	1.32479149068e-08	1.46417864223e-05	1.09453252213e-06	0.000148532380431	0.00252202990184	0.00206444704697	5.30852394995e-06	3.38197604339e-05	1.72800037158e-06	8.22870851649e-11	0.00643872205828	9.99958061219
37560	10.4333333333	5.19234519477e-06	3.31048825837e-05	1.69018201981e-06	1.96862632361e-07	0.0079419992823	0.000603922025249	3.37343806814e-10	1.36094099701e-05	1.03488078247e-06	1.29582908059e-08	1.45291209475e-05	1.07863792323e-06	0.000148532414129	0.00252289919135	0.00206452627354	5.19234519477e-06	3.31048825837e-05	1.69018201981e-06	8.04861891916e-11	0.00643872693906	9.99958311598
37620	10.45	5.07870932299e-06	3.24049765028e-05	1.65319141391e-06	1.92553337584e-07	0.00788075101084	0.000595137378314	3.29959399284e-10	1.35044549322e-05	1.01982741148e-06	1.26749988141e-08	1.44173062246e-05	1.06297098531e-06	0.000148532447091	0.002523761792	0.00206460434962	5.07870932299e-06	3.24049765028e-05	1.65319141391e-06	7.87247109843e-11	0.00643873171303	9.99958560489
37680	10.4666666667	4.96756067138e-06	3.17197324862e-05	1.61701043588e-06	1.88338403906e-07	0.00781996810106	0.000586478883591	3.22736688934e-10	1.3400297338e-05	1.00499021492e-06	1.23979004829e-08	1.43063361708e-05	1.04752851852e-06	0.000148532479333	0.00252461775429	0.0020646812917	4.96756067138e-06	3.17197324862e-05	1.61701043588e-06	7.70017876916e-11	0.00643873638251	9.99958807902
37740	10.4833333333	4.85884479526e-06	3.10488471276e-05	1.58162136427e-06	1.84215763979e-07	0.00775964716487	0.000577944766036	3.15672133154e-10	1.32969313817e-05	9.90366151079e-07	1.21268603912e-08	1.41962047391e-05	1.0323073761e-06	0.000148532510869	0.00252546712837	0.00206475711602	4.85884479526e-06	3.10488471276e-05	1.58162136427e-06	7.53165753507e-11	0.0064387409498	9.99959053845
37800	10.5	4.75250844181e-06	3.03920231953e-05	1.5470068655e-06	1.80183395788e-07	0.0076997848357	0.00056953327475	3.08762267023e-10	1.31943512945e-05	9.75952219612e-07	1.18617460788e-08	1.40869059191e-05	1.01730445382e-06	0.000148532541716	0.00252630996402	0.0020648318386	4.75250844181e-06	3.03920231953e-05	1.5470068655e-06	7.36682484762e-11	0.00643874541713	9.99959298327
37860	10.5166666667	4.64849952399e-06	2.97489695084e-05	1.51314998539e-06	1.76239321649e-07	0.00764037776846	0.000561242682671	3.02003701577e-10	1.3092551344e-05	9.61745461024e-07	1.16024279821e-08	1.39784337364e-05	1.00251668945e-06	0.000148532571889	0.00252714631067	0.00206490547524	4.64849952399e-06	2.97489695084e-05	1.51314998539e-06	7.20559996504e-11	0.00643874978669	9.99959541357
37920	10.5333333333	4.546767095e-06	2.91194008175e-05	1.48003414085e-06	1.72381607256e-07	0.00758142263946	0.000553071286264	2.95393122195e-10	1.2991525835e-05	9.47742956142e-07	1.13487793704e-08	1.38707822526e-05	9.87941062218e-07	0.000148532601402	0.00252797621739	0.00206497804151	4.546767095e-06	2.91194008175e-05	1.48003414085e-06	7.04790391334e-11	0.00643875406063	9.99959782942
37980	10.55	4.44726132333e-06	2.85030376859e-05	1.44764311176e-06	1.68608360712e-07	0.00752291614632	0.000545017405224	2.88927286917e-10	1.28912691083e-05	9.33941825593e-07	1.11006762838e-08	1.37639455654e-05	9.73574592279e-07	0.00014853263027	0.00252879973291	0.00206504955277	4.44726132333e-06	2.85030376859e-05	1.44764311176e-06	6.89365944722e-11	0.00643875824103	9.99960023091
38040	10.5666666667	4.34993346836e-06	2.78996063744e-05	1.41596103302e-06	1.64917731611e-07	0.0074648550079	0.000537079382175	2.82603024889e-10	1.27917755415e-05	9.20339229296e-07	1.08579974731e-08	1.36579178084e-05	9.59414340214e-07	0.000148532658506	0.0025296169056	0.00206512002414	4.34993346836e-06	2.78996063744e-05	1.41596103302e-06	6.74279101248e-11	0.00643876232994	9.99960261813
38100	10.5833333333	4.25473585645e-06	2.73088387272e-05	1.3849723868e-06	1.61307910105e-07	0.00740723596425	0.000529255582373	2.76417234757e-10	1.26930395483e-05	9.06932365955e-07	1.06206243402e-08	1.35526931512e-05	9.45457406498e-07	0.000148532686126	0.00253042778348	0.00206518947057	4.25473585645e-06	2.73088387272e-05	1.3849723868e-06	6.59522470879e-11	0.00643876632937	9.99960499116
38160	10.6	4.16162185761e-06	2.67304720611e-05	1.35466199492e-06	1.57777126037e-07	0.00735005577653	0.000521544393416	2.70366883178e-10	1.25950555787e-05	8.93718472558e-07	1.03884408802e-08	1.34482657991e-05	9.31700931001e-07	0.000148532713141	0.00253123241423	0.00206525790676	4.16162185761e-06	2.67304720611e-05	1.35466199492e-06	6.45088825365e-11	0.00643877024126	9.99960735008
38220	10.6166666667	4.07054586264e-06	2.6164249056e-05	1.3250150114e-06	1.5432364805e-07	0.00729331122689	0.000513944224957	2.64449003299e-10	1.24978181184e-05	8.80694823886e-07	1.01613336247e-08	1.3344629993e-05	9.1814209248e-07	0.000148532739566	0.00253203084518	0.00206532534722	4.07054586264e-06	2.6164249056e-05	1.3250150114e-06	6.30971094692e-11	0.00643877406755	9.99960969498
38280	10.6333333333	3.98146326075e-06	2.56099176479e-05	1.29601691525e-06	1.50945782755e-07	0.00723699911846	0.000506453508413	2.5866069333e-10	1.24013216894e-05	8.67858732017e-07	9.93919158651e-09	1.32417800095e-05	9.04778108082e-07	0.000148532765414	0.00253282312332	0.00206539180626	3.98146326075e-06	2.56099176479e-05	1.29601691525e-06	6.17162363618e-11	0.0064387778101	9.99961202594
38340	10.65	3.89433041778e-06	2.50672309239e-05	1.2676535033e-06	1.47641873873e-07	0.00718111627522	0.000499070696691	2.52999115069e-10	1.23055608492e-05	8.5520754585e-07	9.72190620495e-09	1.31397101608e-05	8.91606232854e-07	0.000148532790696	0.0025336092953	0.00206545729798	3.89433041778e-06	2.50672309239e-05	1.2676535033e-06	6.03655868271e-11	0.00643878147074	9.99961434303
38400	10.6666666667	3.80910465474e-06	2.45359470191e-05	1.23991088328e-06	1.44410301452e-07	0.00712565954194	0.000491794263903	2.47461492568e-10	1.22105301911e-05	8.42738650624e-07	9.5093712932e-09	1.30384147944e-05	8.78623759255e-07	0.000148532815426	0.00253438940744	0.00206552183629	3.80910465474e-06	2.45359470191e-05	1.23991088328e-06	5.90444992867e-11	0.00643878505127	9.99961664634
38460	10.6833333333	3.72574422695e-06	2.40158290159e-05	1.21277546698e-06	1.41249481032e-07	0.00707062578411	0.000484622705093	2.42045110697e-10	1.21162243436e-05	8.30449467447e-07	9.3014829863e-09	1.29378882932e-05	8.65828016675e-07	0.000148532839614	0.00253516350571	0.00206558543489	3.72574422695e-06	2.40158290159e-05	1.21277546698e-06	5.77523266438e-11	0.00643878855345	9.99961893595
38520	10.7	3.64420830357e-06	2.35066448444e-05	1.18623396363e-06	1.38157862893e-07	0.00701601188782	0.000477554535964	2.36747313853e-10	1.2022637971e-05	8.18337452828e-07	9.09813969028e-09	1.28381250754e-05	8.53216370961e-07	0.000148532863275	0.00253593163577	0.00206564810731	3.64420830357e-06	2.35066448444e-05	1.18623396363e-06	5.64884359675e-11	0.00643879197897	9.99962121195
38580	10.7166666667	3.56445694759e-06	2.3008167186e-05	1.16027337338e-06	1.35133931288e-07	0.00696181475972	0.000470588292612	2.31565504655e-10	1.19297657722e-05	8.06400098219e-07	8.89924203258e-09	1.27391195943e-05	8.40786223948e-07	0.000148532886417	0.00253669384291	0.00206570986686	3.56445694759e-06	2.3008167186e-05	1.16027337338e-06	5.52522081826e-11	0.00643879532954	9.9996234744
38640	10.7333333333	3.48645109627e-06	2.25201733775e-05	1.13488098093e-06	1.32176203694e-07	0.00690803132691	0.000463722531254	2.26497142651e-10	1.18376024818e-05	7.94634929556e-07	8.70469281346e-09	1.26408663382e-05	8.28535012991e-07	0.000148532909054	0.00253745017214	0.00206577072668	3.48645109627e-06	2.25201733775e-05	1.13488098093e-06	5.40430377663e-11	0.00643879860677	9.99962572339
38700	10.75	3.41015254199e-06	2.20424453182e-05	1.11004434929e-06	1.29283230072e-07	0.00685465853687	0.000456955827971	2.21539743051e-10	1.17461428688e-05	7.83039506811e-07	8.51439695848e-09	1.25433598303e-05	8.16460210508e-07	0.000148532931196	0.0025382006681	0.00206583069973	3.41015254199e-06	2.20424453182e-05	1.11004434929e-06	5.28603324508e-11	0.00643880181229	9.99962795901
