mcs	time(hr)	hep1.dict['APAP']	hep1.dict['APAPG']	hep1.dict['APAPS']	blood1.dict['APAP']	blood1.dict['APAPG']	blood1.dict['APAPS']	PBPKspeciesDictAPAP['CLiver']	PBPKspeciesDictAPAPG['CLiver']	PBPKspeciesDictAPAPS['CLiver']	PBPKspeciesDictAPAP['CVen']	PBPKspeciesDictAPAPG['CVen']	PBPKspeciesDictAPAPS['CVen']	PBPKspeciesDictAPAP['CTubules']	PBPKspeciesDictAPAPG['CTubules']	PBPKspeciesDictAPAPS['CTubules']	SUBCELLspeciesDict['APAP']	SUBCELLspeciesDict['APAPconj_Glu']	SUBCELLspeciesDict['APAPconj_Sul']	SUBCELLspeciesDict['NAPQI']	SUBCELLspeciesDict['NAPQIGSH']	SUBCELLspeciesDict['GSH']
12960	3.6	0.332058944203	0.785816652347	0.0794767149767	0.0285748826866	0.113895308141	0.0676526447135	4.89659189717e-05	0.000195171000031	0.000115929571981	0.000180720224929	0.000180372865395	0.000109105561239	0.000155906287064	0.00102871753248	0.00109596548268	0.332058944203	0.785816652347	0.0794767149767	4.10562583797e-06	0.0544970242121	9.96912635757
13020	3.61666666667	0.331578348804	0.786161327785	0.0794304815662	0.0282288734667	0.114295558232	0.0676833000343	4.83729975725e-05	0.000195856868587	0.000115982102939	0.000179111560949	0.00018109209388	0.000109167295206	0.000156366067878	0.00103940587518	0.00110384494898	0.331578348804	0.786161327785	0.0794304815662	4.10092387018e-06	0.0547424676267	9.9690663367
13080	3.63333333333	0.331092491672	0.786490297427	0.0793837685961	0.0278837461591	0.11469290091	0.0677128530187	4.77815874182e-05	0.000196537755	0.000116032744933	0.000177504307282	0.000181806568087	0.000109227124987	0.000156821755712	0.00105013691161	0.001111728895	0.331092491672	0.786490297427	0.0793837685961	4.0961670051e-06	0.0549876266865	9.96900695839
13140	3.65	0.330601235791	0.786803614547	0.0793365640661	0.0275395174908	0.11508733466	0.0677413128539	4.71917171722e-05	0.000197213656673	0.000116081513706	0.000175898548715	0.000182516282998	0.000109285068767	0.000157273354155	0.00106091035992	0.00111961718299	0.330601235791	0.786803614547	0.0793365640661	4.09135379841e-06	0.0552324980839	9.96894822207
13200	3.66666666667	0.330104439942	0.787101328235	0.079288855584	0.0271962046919	0.115478857972	0.0677686884009	4.66034163601e-05	0.000197884571021	0.000116128424444	0.000174294370533	0.000183221233754	0.0001093411442	0.000157720867014	0.00107172593793	0.00112750967654	0.330104439942	0.787101328235	0.079288855584	4.08648275981e-06	0.0554770784237	9.96889012731
13260	3.68333333333	0.329601958565	0.787383483327	0.0792406303514	0.02685382551	0.115867469339	0.067794988194	4.60167153939e-05	0.000198550495458	0.000116173491769	0.000172691858587	0.000183921415646	0.000109395368414	0.000158164298314	0.0010825833632	0.0011354062405	0.329601958565	0.787383483327	0.0792406303514	4.0815523515e-06	0.05572136422	9.96883267373
13320	3.7	0.329093641618	0.787650120348	0.0791918751498	0.0265123982288	0.116253167242	0.0678202204386	4.54316456049e-05	0.000199211427385	0.000116216729744	0.000171091099358	0.000184616824096	0.000109447758011	0.000158603652294	0.00109348235298	0.00114330674098	0.329093641618	0.787650120348	0.0791918751498	4.07656098654e-06	0.0559653518934	9.96877586107
13380	3.71666666667	0.328579334435	0.787901275436	0.0791425763255	0.026171941684	0.116635950146	0.06784439301	4.48482392697e-05	0.00019986736417	0.000116258151862	0.000169492180021	0.00018530745465	0.00010949832906	0.000159038933418	0.00110442262428	0.00115121104529	0.328579334435	0.787901275436	0.0791425763255	4.07150702712e-06	0.0562090377682	9.96871968915
13440	3.73333333333	0.328058877577	0.788136980274	0.079092719774	0.0258324752816	0.117015816492	0.0678675134505	4.42665296425e-05	0.00020051830314	0.000116297771049	0.000167895188518	0.000185993302958	0.000109547097101	0.000159470146369	0.00111540389381	0.00115911902191	0.328058877577	0.788136980274	0.079092719774	4.06638878284e-06	0.0564524180692	9.96866415792
13500	3.75	0.327532106681	0.788357262015	0.0790422909245	0.025494019016	0.117392764684	0.0678895889682	4.36865509858e-05	0.000201164241562	0.000116335599656	0.000166300213621	0.000186674364769	0.000109594077142	0.000159897296055	0.00112642587805	0.00116703054043	0.327532106681	0.788357262015	0.0790422909245	4.06120450905e-06	0.0566954889183	9.9686092674
13560	3.76666666667	0.326998852302	0.788562143198	0.0789912747221	0.025156593489	0.117766793084	0.0679106264338	4.31083386027e-05	0.000201805176629	0.000116371649457	0.000164707345004	0.00018735063591	0.000109639283655	0.000160320387609	0.00113748829321	0.00117494547156	0.326998852302	0.788562143198	0.0789912747221	4.05595240477e-06	0.0569382463315	9.96855501773
13620	3.78333333333	0.326458939755	0.788751641672	0.0789396556115	0.0248202199278	0.118137900004	0.0679306323784	4.25319288682e-05	0.000202441105447	0.000116405931644	0.000163116673313	0.000188022112277	0.000109682730577	0.000160739426392	0.00114859085525	0.00118286368703	0.326458939755	0.788751641672	0.0789396556115	4.05063061101e-06	0.0571806862154	9.96850140917
13680	3.8	0.325912188954	0.788925770507	0.0788874175181	0.0244849202052	0.118506083693	0.06794961299	4.19573592636e-05	0.000203072025016	0.00011643845682	0.000161528290236	0.000188688789821	0.000109724431303	0.000161154417998	0.00115973327991	0.0011907850596	0.325912188954	0.788925770507	0.0788874175181	4.04523720874e-06	0.0574228043635	9.96844844206
13740	3.81666666667	0.325358414242	0.789084537901	0.0788345438296	0.0241507168589	0.118871342331	0.067967574111	4.13846684093e-05	0.000203697932219	0.000116469234997	0.000159942288576	0.000189350664532	0.000109764398689	0.000161565368251	0.00117091528266	0.00119870946301	0.325358414242	0.789084537901	0.0788345438296	4.03977021689e-06	0.0576645964528	9.96839611689
13800	3.83333333333	0.324797424224	0.789227947095	0.0787810173764	0.0238176331104	0.11923367402	0.0679845212341	4.0813896098e-05	0.0002043188238	0.000116498275587	0.000158358762323	0.000190007732428	0.000109802645041	0.000161972283213	0.00118213657875	0.00120663677192	0.324797424224	0.789227947095	0.0787810173764	4.03422759029e-06	0.0579060580399	9.96834443424
13860	3.85	0.324229021594	0.789355996267	0.0787268204113	0.0234856928865	0.119593076771	0.0680004594992	4.02450833303e-05	0.000204934696354	0.000116525587398	0.000156777806731	0.000190659989539	0.000109839182118	0.000162375169186	0.00119339688318	0.00121456686188	0.324229021594	0.789355996267	0.0787268204113	4.02860721762e-06	0.0581471845571	9.96829339483
13920	3.86666666667	0.323653002959	0.789468678436	0.0786719345886	0.02315492084	0.119949548498	0.0680153936889	3.96782723515e-05	0.000205545546307	0.000116551178625	0.000155199518385	0.000191307431892	0.000109874021125	0.000162774032712	0.00120469591073	0.00122249960932	0.323653002959	0.789468678436	0.0786719345886	4.02290691922e-06	0.0583879713085	9.96824299948
13980	3.88333333333	0.323069158662	0.789565981355	0.0786163409424	0.0228253423679	0.120303087009	0.0680293282246	3.91135066816e-05	0.000206151369899	0.000116575056846	0.000153623995286	0.0001919500555	0.000109907172709	0.000163168880581	0.00121603337593	0.00123043489146	0.323069158662	0.789565981355	0.0786163409424	4.01712444493e-06	0.0586284134655	9.96819324916
14040	3.9	0.3224772726	0.789647887403	0.0785600198639	0.0224969836351	0.120653689992	0.0680422671618	3.85508311571e-05	0.00020675216317	0.000116597229009	0.000152051336919	0.000192587856343	0.000109938646952	0.000163559719832	0.00122740899309	0.00123837258631	0.3224772726	0.789647887403	0.0785600198639	4.01125747178e-06	0.0588685060632	9.96814414496
14100	3.91666666667	0.321877122045	0.789714373469	0.078502951078	0.0221698715933	0.121001355006	0.0680542141853	3.79902919622e-05	0.000207347921939	0.000116617701428	0.000150481644334	0.000193220830357	0.000109968453369	0.000163946557755	0.00123882247626	0.00124631257261	0.321877122045	0.789714373469	0.078502951078	4.00530360173e-06	0.0591082439951	9.9680956881
14160	3.93333333333	0.321268477458	0.789765410839	0.0784451136192	0.0218440340022	0.121346079475	0.0680651726041	3.74319366661e-05	0.000207938641788	0.000116636479774	0.000148915020221	0.000193848973416	0.0001099966009	0.000164329401901	0.00125027353927	0.00125425472979	0.321268477458	0.789765410839	0.0784451136192	3.99926035944e-06	0.0593476220094	9.96804787996
14220	3.95	0.320651102306	0.789800965072	0.0783864858066	0.0215194994498	0.121687860671	0.0680751453458	3.68758142571e-05	0.000208524318046	0.000116653569065	0.000147351568989	0.000194472281319	0.000110023097907	0.000164708260079	0.00126176189569	0.00126219893793	0.320651102306	0.789800965072	0.0783864858066	3.99312518975e-06	0.0595866347037	9.96800072203
14280	3.96666666667	0.320024752879	0.789820995874	0.078327045218	0.0211962973741	0.122026695707	0.0680841349511	3.63219751803e-05	0.000209104945764	0.000116668973652	0.000145791396844	0.000195090749772	0.000110047952161	0.000165083140366	0.00127328725886	0.00127014507773	0.320024752879	0.789820995874	0.078327045218	3.98689545541e-06	0.0598252765205	9.96795421597
14340	3.98333333333	0.319389178104	0.789825456967	0.078266768663	0.0208744580819	0.122362581527	0.0680921435675	3.57704713692e-05	0.000209680519705	0.000116682697217	0.000144234611863	0.000195704374376	0.000110071170842	0.000165454051107	0.00128484934184	0.00127809303046	0.319389178104	0.789825456967	0.078266768663	3.98056843457e-06	0.0600635417419	9.96790836357
14400	4.0	0.318744119363	0.789814295961	0.0782056321555	0.0205540127696	0.122695514892	0.068099172943	3.5221356282e-05	0.000210251034318	0.000116694742755	0.000142681324078	0.000196313150607	0.000110092760528	0.000165821000923	0.00129644785746	0.0012860426779	0.318744119363	0.789814295961	0.0782056321555	3.97414131848e-06	0.0603014244848	9.96786316681
14460	4.01666666667	0.318089310316	0.789787454207	0.0781436108854	0.0202349935417	0.123025492368	0.0681052244192	3.4674684933e-05	0.000210816483722	0.000116705112565	0.000141131645549	0.000196917073803	0.000110112727186	0.000166183998717	0.00130808251826	0.00129399390231	0.318089310316	0.789787454207	0.0781436108854	3.96761120888e-06	0.0605389186957	9.96781862777
14520	4.03333333333	0.317424476718	0.789744866662	0.0780806791887	0.0199174334304	0.12335251032	0.0681102989245	3.41305139263e-05	0.000211376861684	0.000116713808237	0.000139585690442	0.000197516139143	0.000110131076166	0.000166543053674	0.00131975303652	0.00130194658642	0.317424476718	0.789744866662	0.0780806791887	3.96097511567e-06	0.0607760181447	9.96777474876
14580	4.05	0.31674933625	0.789686461739	0.0780168105179	0.0196013664122	0.123676564893	0.0681143969661	3.35889014839e-05	0.0002119321616	0.000116720830641	0.000138043575107	0.000198110341637	0.000110147812192	0.000166898175272	0.00133145912423	0.00130990061331	0.31674933625	0.789686461739	0.0780168105179	3.95422995435e-06	0.0610127164205	9.9677315322
14640	4.06666666667	0.316063598348	0.789612161157	0.0779519774103	0.0192868274258	0.123997652004	0.0681175186228	3.30499074768e-05	0.000212482376474	0.000116726179912	0.00013650541815	0.000198699676103	0.000110162939349	0.000167249373284	0.00134320049307	0.00131785586644	0.316063598348	0.789612161157	0.0779519774103	3.94737254373e-06	0.0612490069246	9.96768898071
14700	4.08333333333	0.315366964047	0.789521879789	0.0778861514563	0.0189738523878	0.12431576733	0.0681196635365	3.25135934517e-05	0.000213027498897	0.000116729855436	0.00013497134051	0.000199284137152	0.000110176461078	0.000167596657784	0.00135497685444	0.00132581222955	0.315366964047	0.789521879789	0.0778861514563	3.94039960338e-06	0.0614848828652	9.96764709709
14760	4.1	0.31465912582	0.789415525501	0.0778193032664	0.0186624782058	0.124630906294	0.0681208309036	3.19800226535e-05	0.000213567521025	0.000116731855836	0.000133441465531	0.00019986371917	0.000110188380161	0.000167940039156	0.00136678791942	0.00133376958665	0.31465912582	0.789415525501	0.0778193032664	3.93330775138e-06	0.0617203372514	9.96760588431
14820	4.11666666667	0.313939767442	0.789292998993	0.0777514024377	0.0183527427924	0.12494306405	0.0681210194661	3.1449260049e-05	0.000214102434557	0.000116732178957	0.00013191591903	0.0002004384163	0.000110198698713	0.000168279528096	0.00137863339873	0.00134172782195	0.313939767442	0.789292998993	0.0777514024377	3.92609350191e-06	0.0619553628871	9.96756534554
14880	4.13333333333	0.313208563852	0.789154193631	0.0776824175192	0.0180446850752	0.125252235476	0.0681202275026	3.09213723449e-05	0.000214632230712	0.000116730821848	0.000130394829365	0.000201008222423	0.000110207418168	0.000168615135621	0.00139051300278	0.00134968681984	0.313208563852	0.789154193631	0.0776824175192	3.91875326311e-06	0.0621899523645	9.96752548412
14940	4.15	0.312465181041	0.788998995285	0.0776123159766	0.0177383450064	0.125558415154	0.0681184528181	3.03964280029e-05	0.000215156900208	0.000116727780749	0.000128878327501	0.000201573131143	0.00011021453927	0.000168946873074	0.0014024264416	0.00135764646478	0.312465181041	0.788998995285	0.0776123159766	3.91128333487e-06	0.062424098058	9.96748630361
15000	4.16666666667	0.311709275942	0.788827282152	0.0775410641565	0.0174337635679	0.125861597361	0.0681156927342	2.98744972499e-05	0.000215676433238	0.000116723051069	0.00012736654707	0.000202133135762	0.000110220062056	0.000169274752133	0.00141437342486	0.00136560664133	0.311709275942	0.788827282152	0.0775410641565	3.90367990679e-06	0.0626577921172	9.96744780776
15060	4.18333333333	0.310940496349	0.788638924585	0.0774686272494	0.0171309827766	0.126161776053	0.0681119440789	2.9355652086e-05	0.000216190819444	0.000116716627374	0.000125859624426	0.000202688229264	0.000110223985846	0.000169598784814	0.00142635366181	0.00137356723404	0.310940496349	0.788638924585	0.0774686272494	3.89593905629e-06	0.0628910264611	9.96741000054
15120	4.2	0.31015848085	0.788433784922	0.0773949692525	0.0168300456835	0.126458944852	0.0681072031752	2.88399662833e-05	0.000216700047898	0.000116708503361	0.000124357698701	0.000203238404297	0.000110226309227	0.000169918983481	0.00143836686131	0.00138152812742	0.31015848085	0.788433784922	0.0773949692525	3.88805674684e-06	0.0631237927702	9.96737288611
15180	4.21666666667	0.309362858786	0.788211717301	0.0773200529321	0.0165309963724	0.126753097031	0.0681014658302	2.83275153838e-05	0.000217204107073	0.000116698671847	0.000122860911848	0.000203783653149	0.000110227030042	0.000170235360852	0.00145041273177	0.00138948920591	0.309362858786	0.788211717301	0.0773200529321	3.88002882645e-06	0.0633560824806	9.96733646888
15240	4.23333333333	0.308553250235	0.78797256749	0.077243839785	0.0162338799525	0.127044225501	0.0680947273235	2.78183766866e-05	0.000217702984818	0.000116687124742	0.000121369408681	0.000204323967733	0.000110226145369	0.000170547930007	0.00146249098116	0.00139745035376	0.308553250235	0.78797256749	0.077243839785	3.87185102617e-06	0.0635878867766	9.96730075346
15300	4.25	0.307729266024	0.787716172705	0.0771662899999	0.0159387425484	0.127332322792	0.0680869823953	2.73126292309e-05	0.000218196668337	0.000116673853033	0.000119883336914	0.00020485933956	0.00011022365151	0.000170856704392	0.00147460131698	0.00140541145505	0.307729266024	0.787716172705	0.0771662899999	3.86351895912e-06	0.0638191965839	9.96726574469
15360	4.26666666667	0.30689050777	0.787442361429	0.0770873624186	0.0156456312847	0.127617381046	0.0680782252338	2.68103537694e-05	0.00021868514416	0.000116658846761	0.000118402847179	0.000205389759723	0.000110219543973	0.000171161697832	0.0014867434462	0.00141337239359	0.30689050777	0.787442361429	0.0770873624186	3.85502811957e-06	0.0640500025621	9.96723144768
15420	4.28333333333	0.306036567967	0.787150953242	0.0770070144967	0.0153545942668	0.127899391992	0.0680684494626	2.63116327355e-05	0.000219168398117	0.000116642094999	0.000116928093051	0.000205915218874	0.000110213817457	0.000171462924534	0.0014989170753	0.00142133305287	0.306036567967	0.787150953242	0.0770070144967	3.84637388234e-06	0.0642802950983	9.96719786773
15480	4.3	0.305167030098	0.786841758637	0.0769252022648	0.0150656805552	0.128178346939	0.0680576481279	2.58165501994e-05	0.000219646415315	0.000116623585832	0.000115459231048	0.000206435707201	0.000110206465831	0.000171760399095	0.00151112191019	0.00142929331602	0.305167030098	0.786841758637	0.0769252022648	3.83755150273e-06	0.0645100642991	9.96716501043
15540	4.31666666667	0.304281468805	0.786514578853	0.0768418802893	0.0147789401347	0.128454236758	0.0680458136848	2.53251918149e-05	0.000220119180109	0.00011660330633	0.000113996420637	0.00020695121441	0.000110197482119	0.000172054136512	0.00152335765621	0.00143725306572	0.304281468805	0.786514578853	0.0768418802893	3.8285561166e-06	0.0647392999843	9.96713288161
15600	4.33333333333	0.303379450091	0.786169205702	0.076757001634	0.0144944238768	0.128727051864	0.0680329379839	2.48376447553e-05	0.000220586676073	0.000116581242529	0.000112539824211	0.000207461729699	0.000110186858479	0.000172344152187	0.00153562401809	0.00144521218416	0.303379450091	0.786169205702	0.076757001634	3.81938274103e-06	0.0649679916789	9.96710148734
15660	4.35	0.302460531586	0.785805421403	0.0766705178222	0.0142121834958	0.128996782202	0.0680190122573	2.43539976383e-05	0.000221048885981	0.000116557379404	0.00011108960707	0.000207967241736	0.000110174586188	0.000172630461934	0.00154792069993	0.00145317055298	0.302460531586	0.785805421403	0.0766705178222	3.81002627542e-06	0.065196128607	9.96707083398
15720	4.36666666667	0.301524262861	0.785422998427	0.076582378799	0.0139322714981	0.129263417233	0.0680040271041	2.38743404392e-05	0.000221505791771	0.000116531700846	0.000109645937374	0.000208467738638	0.000110160655617	0.000172913081989	0.00156024740515	0.0014611280532	0.301524262861	0.785422998427	0.076582378799	3.80048150308e-06	0.0654236996839	9.96704092816
