mcs	time(hr)	hep1.dict['APAP']	hep1.dict['APAPG']	hep1.dict['APAPS']	blood1.dict['APAP']	blood1.dict['APAPG']	blood1.dict['APAPS']	PBPKspeciesDictAPAP['CLiver']	PBPKspeciesDictAPAPG['CLiver']	PBPKspeciesDictAPAPS['CLiver']	PBPKspeciesDictAPAP['CVen']	PBPKspeciesDictAPAPG['CVen']	PBPKspeciesDictAPAPS['CVen']	PBPKspeciesDictAPAP['CTubules']	PBPKspeciesDictAPAPG['CTubules']	PBPKspeciesDictAPAPS['CTubules']	SUBCELLspeciesDict['APAP']	SUBCELLspeciesDict['APAPconj_Glu']	SUBCELLspeciesDict['APAPconj_Sul']	SUBCELLspeciesDict['NAPQI']	SUBCELLspeciesDict['NAPQIGSH']	SUBCELLspeciesDict['GSH']
2640	0.733333333333	0.20369346452	0.142979596658	0.0309320143064	0.110277951649	0.0157095586542	0.0208138240747	0.000188972297946	2.69198997098e-05	3.56665689343e-05	0.000381749808558	1.77283310057e-05	2.84331804435e-05	2.98471092443e-05	1.43258995713e-05	3.3390758163e-05	0.20369346452	0.142979596658	0.0309320143064	2.72754623355e-06	0.00570371458834	9.99488079156
2700	0.75	0.203857271669	0.145538069192	0.0310326015855	0.110035969282	0.0162472739567	0.0212946264315	0.000188557636962	2.78413286522e-05	3.64904718531e-05	0.000384415943735	1.84939204135e-05	2.92596195092e-05	3.08184929519e-05	1.53696967271e-05	3.54350834271e-05	0.203857271669	0.145538069192	0.0310326015855	2.72948467459e-06	0.00586734796674	9.99474827196
2760	0.766666666667	0.203994940823	0.14803251766	0.0311238527223	0.109792284246	0.0167868510409	0.021769046207	0.000188140058283	2.87659479437e-05	3.73034375803e-05	0.000386991066839	1.92682360206e-05	3.00777636652e-05	3.17966581711e-05	1.64587994513e-05	3.75391876188e-05	0.203994940823	0.14803251766	0.0311238527223	2.73111959722e-06	0.00603108618018	9.99461644058
2820	0.783333333333	0.204108870941	0.150463961371	0.0312065236268	0.109547043204	0.017328084009	0.0222370835322	0.000187719813235	2.96934047579e-05	3.81054663408e-05	0.000389477342668	2.00508315356e-05	3.08873621099e-05	3.27813733687e-05	1.75937297238e-05	3.97024749248e-05	0.204108870941	0.150463961371	0.0312065236268	2.73247895738e-06	0.00619491188929	9.9944853106
2880	0.8	0.204201239644	0.152833455707	0.0312813119966	0.109300379825	0.0178707753647	0.022698746993	0.000187297130868	3.0623360665e-05	3.88965728472e-05	0.000391876881562	2.08412712069e-05	3.16881981129e-05	3.37724125197e-05	1.87749829552e-05	4.19243309924e-05	0.204201239644	0.152833455707	0.0312813119966	2.73358810275e-06	0.00635880935241	9.9943548935
2940	0.816666666667	0.204274023782	0.155142085271	0.0313488613771	0.10905241598	0.0184147356028	0.0231540527434	0.000186872220024	3.1555490929e-05	3.96767847811e-05	0.000394191741109	2.16391298278e-05	3.24800861698e-05	3.47695549681e-05	2.00030286117e-05	4.42041254259e-05	0.204274023782	0.155142085271	0.0313488613771	2.73447002053e-06	0.00652276427657	9.99422519928
3000	0.833333333333	0.204329018067	0.15739095778	0.0314097650027	0.10880326284	0.0189597828275	0.0236030237034	0.000186445271203	3.24894838533e-05	4.04461414181e-05	0.000396423927761	2.24439927137e-05	3.32628693631e-05	3.57725852933e-05	2.12783108402e-05	4.65412140745e-05	0.204329018067	0.15739095778	0.0314097650027	2.73514556105e-06	0.00668676368273	9.99409623655
3060	0.85	0.204367851959	0.159581198622	0.031464569419	0.108553021856	0.0195057423971	0.0240456888307	0.000186016458253	3.34250401717e-05	4.12046923803e-05	0.000398575398367	2.32554556549e-05	3.40364169164e-05	3.67812931791e-05	2.26012490929e-05	4.89349411271e-05	0.204367851959	0.159581198622	0.031464569419	2.73563363942e-06	0.00685079578365	9.99396801269
3120	0.866666666667	0.204392004966	0.161713946011	0.0315137778901	0.108301785655	0.0200524465919	0.0244820824609	0.000185585939899	3.43618724798e-05	4.19524965049e-05	0.000400648061639	2.40731248483e-05	3.48006219306e-05	3.77954732882e-05	2.39722387482e-05	5.13846410288e-05	0.204392004966	0.161713946011	0.0315137778901	2.73595141774e-06	0.00701484987337	9.99384053394
3180	0.883333333333	0.204402820521	0.163790346685	0.0315578535968	0.108049638845	0.0205997343044	0.0249122437086	0.000185153861125	3.5299704704e-05	4.26896208191e-05	0.000402643779551	2.48966168101e-05	3.55553992908e-05	3.88149251395e-05	2.53916517294e-05	5.3889640231e-05	0.204402820521	0.163790346685	0.0315578535968	2.73611446968e-06	0.00717891622705	9.99371380556
3240	0.9	0.204401518559	0.165811552086	0.0315972226304	0.10779665875	0.0211474507492	0.0253362159252	0.000184720354434	3.62382716039e-05	4.34161396094e-05	0.000404564368672	2.57255582725e-05	3.63006837331e-05	3.98394529891e-05	2.68598371167e-05	5.64492587889e-05	0.204401518559	0.165811552086	0.0315972226304	2.73613692939e-06	0.00734298601015	9.99358783185
3300	0.916666666667	0.204389206923	0.167778714977	0.031632276792	0.10754291607	0.0216954471905	0.0257540462058	0.000184285540977	3.71773183056e-05	4.41321335782e-05	0.000406411601448	2.65595860658e-05	3.70364280596e-05	4.08688657146e-05	2.83771217544e-05	5.90628118177e-05	0.204389206923	0.167778714977	0.031632276792	2.73603162597e-06	0.00750705119624	9.9934626163
3360	0.933333333333	0.204366891712	0.16969298646	0.0316633762038	0.107288475487	0.0222435806863	0.0261657849434	0.000183849531594	3.81165998641e-05	4.48376890791e-05	0.000408187207432	2.73983469887e-05	3.77626014938e-05	4.19029767031e-05	2.9943810851e-05	6.17296108175e-05	0.204366891712	0.16969298646	0.0316633762038	2.73581020531e-06	0.00767110449232	9.99333816165
3420	0.95	0.204335486665	0.171555513336	0.0316908517426	0.107033396206	0.0227917138486	0.026571485424	0.000183412427738	3.9055880851e-05	4.55328974226e-05	0.00040989287446	2.82414976682e-05	3.84791881638e-05	4.29416037419e-05	3.15601885713e-05	6.44489648783e-05	0.204335486665	0.171555513336	0.0316908517426	2.73548324023e-06	0.00783513927127	9.99321446996
3480	0.966666666667	0.20429582168	0.173367435796	0.0317150073038	0.106777732453	0.0233397146163	0.0269712034594	0.000182974322332	3.99949349666e-05	4.62178542481e-05	0.000411530249784	2.90887044096e-05	3.91861857072e-05	4.39845689126e-05	3.32265186209e-05	6.7220181774e-05	0.20429582168	0.173367435796	0.0317150073038	2.73506033035e-06	0.00799914951044	9.99309154266
3540	0.983333333333	0.204248650531	0.175129885394	0.0317361219052	0.106521533925	0.0238874560418	0.0273649970549	0.000182535300533	4.09335446732e-05	4.68926589532e-05	0.000413100941166	2.99396430408e-05	3.98836039866e-05	4.50316984873e-05	3.49430448216e-05	7.0042568954e-05	0.204248650531	0.175129885394	0.0317361219052	2.73455019238e-06	0.00816312973609	9.99296938064
3600	1.0	0.204194657887	0.176843983276	0.0317544516399	0.106264846192	0.024434816089	0.0277529261077	0.000182095440435	4.18715008502e-05	4.75574141781e-05	0.000414606517923	3.07939987484e-05	4.05714639094e-05	4.60828228287e-05	3.67099916775e-05	7.29154344409e-05	0.204194657887	0.176843983276	0.0317544516399	2.73396074207e-06	0.00832707497284	9.99284798428
3660	1.01666666667	0.204134465668	0.178510838645	0.0317702314871	0.106007711075	0.0249816774429	0.0281350521343	0.000181654813698	4.28086024661e-05	4.82122253374e-05	0.000416048511948	3.16514659102e-05	4.12497963434e-05	4.71377762917e-05	3.85275649315e-05	7.58380876417e-05	0.204134465668	0.178510838645	0.0317702314871	2.7332991683e-06	0.00849098069792	9.99272735352
3720	1.03333333333	0.204068638822	0.180131547436	0.0317836769897	0.105750166974	0.025527927328	0.0285114380234	0.000181213486127	4.37446562693e-05	4.8857200197e-05	0.000417428418682	3.25117479229e-05	4.1918641121e-05	4.81963971288e-05	4.03959521125e-05	7.88098400796e-05	0.204068638822	0.180131547436	0.0317836769897	2.73257200044e-06	0.00865484279961	9.99260748786
3780	1.05	0.203997690565	0.18170719117	0.0317949858064	0.10549224918	0.0260734573377	0.0288821478121	0.000180771518195	4.4679476494e-05	4.94924484908e-05	0.000418747698059	3.33745570267e-05	4.25780461259e-05	4.92585273968e-05	4.23153230714e-05	8.18300060528e-05	0.203997690565	0.18170719117	0.0317949858064	2.73178516919e-06	0.00881865753953	9.99248838646
3840	1.06666666667	0.203922087136	0.183238835988	0.031804339148	0.105233990145	0.0266181632712	0.0292472464836	0.000180328965513	4.56128845815e-05	5.01180815743e-05	0.000420007775421	3.42396141274e-05	4.32280664555e-05	5.03240128668e-05	4.42858305076e-05	8.48979032266e-05	0.203922087136	0.183238835988	0.031804339148	2.73094406194e-06	0.00898242151837	9.99237004814
3900	1.08333333333	0.203842252115	0.184727531828	0.0318119031039	0.104975419741	0.0271619449786	0.029606799785	0.000179885879268	4.65447089153e-05	5.07342121115e-05	0.0004212100424	3.51066486172e-05	4.38687636536e-05	5.13927029362e-05	4.63076104845e-05	8.8012853164e-05	0.203842252115	0.184727531828	0.0318119031039	2.73005357286e-06	0.00914613164488	9.99225247141
3960	1.1	0.203758570348	0.186174311738	0.0318178298675	0.104716565482	0.0277047062139	0.0299608740616	0.00017944230661	4.74747845681e-05	5.1340953792e-05	0.000422355857771	3.59753981944e-05	4.45002050076e-05	5.24644505424e-05	4.83807829346e-05	9.11741817998e-05	0.203758570348	0.186174311738	0.0318178298675	2.7291181484e-06	0.00930978510766	9.99213565452
4020	1.11666666667	0.203671391498	0.187580191314	0.0318222588665	0.104457452736	0.0282463544948	0.0303095361084	0.000178998291009	4.84029530623e-05	5.19384210754e-05	0.000423446548284	3.6845608682e-05	4.51224629053e-05	5.35391120799e-05	5.05054521539e-05	9.43812198638e-05	0.203671391498	0.187580191314	0.0318222588665	2.72814182844e-06	0.0094733793495	9.99201959548
4080	1.13333333333	0.203581033282	0.188946168243	0.0318253178063	0.104198104912	0.028786800969	0.0306528530355	0.000178553872578	4.93290621405e-05	5.25267289615e-05	0.000424483409459	3.77170338475e-05	4.5735614247e-05	5.46165473186e-05	5.26817072853e-05	9.76333032561e-05	0.203581033282	0.188946168243	0.0318253178063	2.72712828387e-06	0.0096369120442	9.99190429207
4140	1.15	0.203487784402	0.190273221944	0.0318271236308	0.103938543632	0.0293259602864	0.030990892147	0.000178109088368	5.02529655468e-05	5.31059927831e-05	0.000425467706371	3.8589435222e-05	4.63397399078e-05	5.56966193238e-05	5.49096227917e-05	0.00010092977338	0.203487784402	0.190273221944	0.0318271236308	2.72608085034e-06	0.00980038107543	9.99178974187
4200	1.16666666667	0.203391907207	0.191562313297	0.0318277834081	0.103678788886	0.0298637504771	0.0313237208325	0.000177663972636	5.11745228176e-05	5.36763280186e-05	0.000426400674402	3.9462581921e-05	4.6934924247e-05	5.67791943797e-05	5.71892589181e-05	0.000104269977436	0.203391907207	0.191562313297	0.0318277834081	2.72500255928e-06	0.00996378451757	9.99167594232
4260	1.18333333333	0.203293640115	0.192814384444	0.0318273951458	0.103418859176	0.0304000928349	0.0316514064689	0.000177218557084	5.2093599082e-05	5.42378501251e-05	0.000427283519969	4.03362504663e-05	4.75212546593e-05	5.7864141913e-05	5.95206621433e-05	0.000107653268677	0.203293640115	0.192814384444	0.0318273951458	2.72389616571e-06	0.0101271206183	9.99156289065
4320	1.2	0.203193199805	0.194030358667	0.0318260485416	0.103158771641	0.0309349118057	0.0319740163326	0.000176772871084	5.30100648703e-05	5.47906743875e-05	0.000428117421241	4.12102246088e-05	4.80988211669e-05	5.89513344197e-05	6.19038656206e-05	0.000111079006635	0.203193199805	0.194030358667	0.0318260485416	2.72276417373e-06	0.0102903877829	9.99145058399
4380	1.21666666667	0.203090783213	0.195211140316	0.0318238256734	0.102898542179	0.0314681348802	0.0322916175209	0.000176326941878	5.39237959306e-05	5.53349157838e-05	0.000428903528826	4.20842951541e-05	4.86677160467e-05	6.0040647393e-05	6.43388896083e-05	0.000114546557313	0.203090783213	0.195211140316	0.0318238256734	2.72160885944e-06	0.0104535845596	9.99133901933
4440	1.23333333333	0.202986569343	0.196357614804	0.0318208016346	0.10263818555	0.0319996924915	0.0326042768814	0.000175880794759	5.48346730534e-05	5.58706888639e-05	0.000429642966442	4.29582597891e-05	4.92280334907e-05	6.11319592533e-05	6.68257418901e-05	0.000118055293355	0.202986569343	0.196357614804	0.0318208016346	2.72043229199e-06	0.010616709627	9.99122819354
4500	1.25	0.202880720909	0.197470648636	0.0318170451173	0.102377715474	0.0325295179169	0.0329120609492	0.000175434453237	5.57425819024e-05	5.63981076425e-05	0.000430336831573	4.38319229119e-05	4.9779869298e-05	6.22251512796e-05	6.93644181844e-05	0.000121604594185	0.202880720909	0.197470648636	0.0318170451173	2.71923635248e-06	0.0107797617818	9.99111810341
4560	1.26666666667	0.20277338583	0.19855108949	0.0318126189485	0.10211714472	0.0330575471831	0.0332150358908	0.000174987939193	5.66474128529e-05	5.69172855024e-05	0.000430986196096	4.47050954628e-05	5.03233205934e-05	6.3320107543e-05	7.19549025445e-05	0.000125193846131	0.20277338583	0.19855108949	0.0318126189485	2.71802275117e-06	0.0109427399283	9.99100874562
4620	1.28333333333	0.202664698586	0.199599766331	0.0318075805828	0.101856485186	0.0335837189753	0.0335132674543	0.000174541273015	5.75490608361e-05	5.74283351097e-05	0.000431592106906	4.55775947591e-05	5.08584855729e-05	6.44167148415e-05	7.45971677476e-05	0.000128822442518	0.202664698586	0.199599766331	0.0318075805828	2.71679304325e-06	0.0111056430686	9.9909001168
4680	1.3	0.202554781447	0.200617489559	0.0318019825546	0.10159574797	0.0341079745502	0.0338068209253	0.000174094473721	5.84474251893e-05	5.79313683376e-05	0.000432155586509	4.64492443314e-05	5.13854632719e-05	6.55148626363e-05	7.72911756752e-05	0.000132489783753	0.202554781447	0.200617489559	0.0318019825546	2.71554864294e-06	0.0112684702935	9.99079221349
4740	1.31666666667	0.202443745593	0.201605051182	0.0317958728931	0.10133494344	0.0346302576517	0.0340957610876	0.000173647559078	5.9342409512e-05	5.84264961996e-05	0.000432677633614	4.73198737638e-05	5.19043533558e-05	6.66144429897e-05	8.00368776829e-05	0.000136195277387	0.202443745593	0.201605051182	0.0317958728931	2.71429083645e-06	0.0114312207749	9.99068503216
4800	1.33333333333	0.20233169213	0.202563225019	0.0317892955032	0.101074081292	0.0351505144301	0.034380152189	0.000173200545701	6.02339215274e-05	5.8913828791e-05	0.000433159223694	4.81893185358e-05	5.24152559293e-05	6.77153505049e-05	8.2834214961e-05	0.000139938338162	0.20233169213	0.202563225019	0.0317892955032	2.71302079365e-06	0.011593893758	9.99057856927
4860	1.35	0.20221871301	0.203492766919	0.0317822905151	0.100813170605	0.035668693364	0.0346600579113	0.000172753449149	6.11218729485e-05	5.93934752367e-05	0.000433601309544	4.90574198678e-05	5.2918271365e-05	6.88174822665e-05	8.56831188854e-05	0.000143718388046	0.20221871301	0.203492766919	0.0317822905151	2.71173957879e-06	0.0117564885549	9.99047282118
4920	1.36666666667	0.20210489187	0.204394415	0.0317748946046	0.100552219895	0.0361847451853	0.0349355413436	0.000172306284012	6.20061793495e-05	5.98655436464e-05	0.00043400482182	4.99240245695e-05	5.34135001476e-05	6.9920737783e-05	8.85835113602e-05	0.000147534856253	0.20210489187	0.204394415	0.0317748946046	2.71044816007e-06	0.0119190045387	9.99036778427
4980	1.38333333333	0.201990304795	0.205268889906	0.0317671412869	0.100291237155	0.0366986228067	0.0352066649599	0.000171859063989	6.28867600416e-05	6.03301410752e-05	0.000434370669565	5.07889848907e-05	5.3901042734e-05	7.10250189306e-05	9.15353051499e-05	0.000151387179254	0.201990304795	0.205268889906	0.0317671412869	2.70914741849e-06	0.0120814411374	9.99026345483
5040	1.4	0.201875021002	0.206116895073	0.031759061186	0.100030229901	0.037210281252	0.035473490599	0.000171411801959	6.37635379533e-05	6.07873734905e-05	0.000434699740718	5.1652158376e-05	5.43809994269e-05	7.21302298978e-05	9.45384042042e-05	0.000155274800776	0.201875021002	0.206116895073	0.031759061186	2.70783815574e-06	0.0122437978299	9.99015982915
5100	1.41666666667	0.201759103474	0.206939117009	0.0317506822816	0.0997692052084	0.037719677588	0.0357360794481	0.000170964510045	6.46364395148e-05	6.12373457423e-05	0.000434992902617	5.25134077217e-05	5.48534702609e-05	7.32362771322e-05	9.75927039729e-05	0.000159197171793	0.201759103474	0.206939117009	0.0317506822816	2.70652110158e-06	0.0124060741404	9.99005690351
5160	1.43333333333	0.201642609528	0.20773622558	0.031742030135	0.0995081697465	0.0382267708602	0.0359944920283	0.000170517199678	6.5505394546e-05	6.16801615397e-05	0.000435251002482	5.33726006363e-05	5.53185549009e-05	7.43430692876e-05	0.000100698091713	0.000163153750506	0.201642609528	0.20773622558	0.031742030135	2.70519692024e-06	0.012568269635	9.98995467415
5220	1.45	0.20152559133	0.20850887431	0.0317331280963	0.0992471298108	0.038731522029	0.0362487881826	0.000170069881644	6.63703361489e-05	6.21159234298e-05	0.00043547486789	5.42296097036e-05	5.577635255e-05	7.54505171734e-05	0.000103854446787	0.000167144002322	0.20152559133	0.20850887431	0.0317331280963	2.70386621648e-06	0.0127303839178	9.98985313729
5280	1.46666666667	0.201408096369	0.209257700675	0.031723997494	0.0989860913514	0.0392338939094	0.0364990270667	0.00016962256614	6.72312006031e-05	6.25447327814e-05	0.000435665307239	5.5084312249e-05	5.62269618686e-05	7.65585337038e-05	0.000107061640954	0.000171167399815	0.201408096369	0.209257700675	0.031723997494	2.70252954104e-06	0.0128924166273	9.98975228915
5340	1.48333333333	0.20129016788	0.209983326412	0.0317146578088	0.0987250599994	0.0397338511119	0.0367452671402	0.000169175262815	6.80879272653e-05	6.29666897715e-05	0.000435823110197	5.5936590209e-05	5.66704809004e-05	7.76670338501e-05	0.000110319538653	0.000175223422693	0.20129016788	0.209983326412	0.0317146578088	2.70118739552e-06	0.0130543674335	9.98965212595
5400	1.5	0.201171845234	0.210686357828	0.0317051268324	0.0984640410909	0.0402313599857	0.0369875661617	0.000168727980813	6.89404584715e-05	6.33818933746e-05	0.000435949048139	5.67863300032e-05	5.71070070083e-05	7.8775934592e-05	0.000113627997273	0.000179311557751	0.201171845234	0.210686357828	0.0317051268324	2.69984023685e-06	0.0132162360351	9.98955264388
5460	1.51666666667	0.20105316429	0.211367386107	0.0316954208133	0.0982030396891	0.0407263885636	0.0372259811829	0.000168280728811	6.97887394426e-05	6.37904413551e-05	0.000436043874583	5.76334224096e-05	5.75366368164e-05	7.98851548717e-05	0.000116986867428	0.000183431298827	0.20105316429	0.211367386107	0.0316954208133	2.69848848137e-06	0.0133780221568	9.98945383915
5520	1.53333333333	0.200934157715	0.212026987622	0.0316855545892	0.097942060604	0.0412189065087	0.0374605685467	0.000167833515051	7.06327181934e-05	6.41924302616e-05	0.0004361083256	5.84777624428e-05	5.79594661594e-05	8.09946155483e-05	0.000120395993209	0.000187582146744	0.200934157715	0.212026987622	0.0316855545892	2.69713250854e-06	0.013539725547	9.98935570795
5580	1.55	0.200814855272	0.212665724248	0.0316755417096	0.0976811084108	0.0417088850629	0.0376913838842	0.000167386347373	7.14723454438e-05	6.4587955424e-05	0.000436143120227	5.93192492349e-05	5.83755900376e-05	8.21042393532e-05	0.000123855212442	0.000191763609256	0.200814855272	0.212665724248	0.0316755417096	2.69577266425e-06	0.013701345976	9.98925824649
5640	1.56666666667	0.200695284089	0.21328414367	0.0316653945469	0.0974201874672	0.0421962969968	0.0379184821148	0.000166939233244	7.23075745337e-05	6.49771109519e-05	0.000436148960865	6.01577859197e-05	5.87851025775e-05	8.32139508471e-05	0.000127364356928	0.000195975200989	0.200695284089	0.21328414367	0.0316653945469	2.69440926389e-06	0.0138628832335	9.98916145096
5700	1.58333333333	0.200575468892	0.213882779691	0.031655124398	0.0971593019277	0.0426811165615	0.0381419174459	0.000166492179783	7.31383613397e-05	6.53599897353e-05	0.000436126533664	6.09932795187e-05	5.91880969983e-05	8.43236763777e-05	0.000130923252689	0.000200216443376	0.200575468892	0.213882779691	0.031655124398	2.69304259517e-06	0.0140243371274	9.98906531758
5760	1.6	0.20045543223	0.214462152542	0.0316447415778	0.0968984557587	0.0431633194415	0.0383617433745	0.000166045193788	7.39646641949e-05	6.57366834466e-05	0.000436076508905	6.18256408312e-05	5.95846655815e-05	8.54333440379e-05	0.000134531720191	0.000204486864596	0.20045543223	0.214462152542	0.0316447415778	2.6916729205e-06	0.0141857074821	9.98896984256
5820	1.61666666667	0.200335194666	0.215022769187	0.0316342555045	0.0966376527505	0.0436428827096	0.0385780126889	0.000165598281753	7.47864438111e-05	6.61072825437e-05	0.00043599954137	6.26547843262e-05	5.99748996461e-05	8.65428836258e-05	0.000138189574575	0.000208785999502	0.200335194666	0.215022769187	0.0316342555045	2.69030047938e-06	0.0143469941366	9.98887502212
5880	1.63333333333	0.200214774961	0.21556512362	0.0316236747769	0.0963768965295	0.0441197847826	0.0387907774715	0.000165151449893	7.56036632035e-05	6.64718762752e-05	0.000435896270701	6.34806280371e-05	6.03588895266e-05	8.76522266053e-05	0.000141896625875	0.000213113389553	0.200214774961	0.21556512362	0.0316236747769	2.68892549051e-06	0.014508196944	9.9887808525
5940	1.65	0.200094190235	0.216089697167	0.0316130072463	0.0961161905688	0.0445940053789	0.0390000891023	0.000164704704159	7.64162876173e-05	6.68305526858e-05	0.000435767321753	6.43030934593e-05	6.07367245553e-05	8.87613060674e-05	0.000145652679228	0.000217468582745	0.200094190235	0.216089697167	0.0316130072463	2.6875481535e-06	0.0146693157694	9.98868732993
6000	1.66666666667	0.199973456118	0.216596958779	0.0316022600808	0.0958555381984	0.0450655254768	0.0392059982629	0.000164258050257	7.7224284457e-05	6.71833986233e-05	0.000435613304939	6.51221054503e-05	6.11084930467e-05	8.98700566926e-05	0.000149457535081	0.000221851133537	0.199973456118	0.216596958779	0.0316022600808	2.68616865079e-06	0.0148303504897	9.98859445066
6060	1.68333333333	0.19985258688	0.217087365324	0.0315914398253	0.0955949426138	0.0455343272746	0.0394085549408	0.000163811493663	7.80276232178e-05	6.75304997465e-05	0.000435434816567	6.59375921322e-05	6.14742822856e-05	9.09784147144e-05	0.000153310989395	0.00022626060278	0.19985258688	0.217087365324	0.0315914398253	2.68478714908e-06	0.0149913009918	9.98850221096
6120	1.7	0.199731595558	0.217561361872	0.0315805524556	0.0953344068848	0.0460003941519	0.0396078084344	0.000163365039638	7.88262754187e-05	6.78719405332e-05	0.000435232439162	6.67494847967e-05	6.18341785176e-05	9.2086317883e-05	0.000157212833833	0.000230696557638	0.199731595558	0.217561361872	0.0315805524556	2.68340380074e-06	0.0151521671723	9.98841060712
6180	1.71666666667	0.199610494065	0.218019381978	0.031569603428	0.0950739339627	0.0464637106313	0.0398038073587	0.000162918693239	7.96202145378e-05	6.82078042899e-05	0.000435006741793	6.75577178127e-05	6.21882669413e-05	9.31937054307e-05	0.000161162855955	0.000235158571519	0.199610494065	0.218019381978	0.031569603428	2.68201874517e-06	0.0153129489365	9.98831963541
6240	1.73333333333	0.199489293289	0.218461847958	0.0315585977246	0.094813526688	0.0469242623423	0.0399965996506	0.000162472459332	8.04094159498e-05	6.85381731613e-05	0.000434758280382	6.8362228536e-05	6.25366317038e-05	9.43005180371e-05	0.000165160839398	0.000239646223995	0.199489293289	0.218461847958	0.0315585977246	2.68063210993e-06	0.0154736461974	9.98822929214
6300	1.75	0.199368003189	0.218889171164	0.0315475398946	0.0945531877961	0.0473820359857	0.040186232575	0.000162026342607	8.11938568651e-05	6.88631281406e-05	0.000434487598008	6.91629572219e-05	6.28793558965e-05	9.54066977963e-05	0.000169206564054	0.000244159100727	0.199368003189	0.218889171164	0.0315475398946	2.67924401176e-06	0.0156342588755	9.98813957364
6360	1.76666666667	0.199246632876	0.219301752247	0.0315364340923	0.094292919924	0.0478370192988	0.0403727527314	0.000161580347582	8.19735162704e-05	6.91827490806e-05	0.000434195225206	6.99598469392e-05	6.32165215543e-05	9.65121881839e-05	0.000173299806247	0.00024869679339	0.199246632876	0.219301752247	0.0315364340923	2.67785455759e-06	0.0157947868979	9.98805047624
6420	1.78333333333	0.199125190688	0.219699981427	0.0315252841115	0.0940327256155	0.0482892010224	0.0405562060601	0.000161134478615	8.27483748719e-05	6.94971147045e-05	0.00043388168026	7.07528434871e-05	6.35482096551e-05	9.76169340249e-05	0.000177440338893	0.000253258899597	0.199125190688	0.219699981427	0.0315252841115	2.67646384539e-06	0.0159552301974	9.98796199628
6480	1.8	0.199003684259	0.220084238744	0.0315140934167	0.0937726073262	0.048738570868	0.0407366378489	0.000160688739914	8.35184150394e-05	6.98063026179e-05	0.000433547469484	7.15418953144e-05	6.38745001209e-05	9.87208814628e-05	0.00018162793167	0.000257845022821	0.199003684259	0.220084238744	0.0315140934167	2.67507196504e-06	0.0161155887129	9.98787413015
6540	1.81666666667	0.198882120584	0.220454894313	0.0315028651726	0.0935125674283	0.0491851194866	0.0409140927406	0.000160243135545	8.42836207523e-05	7.01103893202e-05	0.000433193087498	7.232695344e-05	6.4195471821e-05	9.98239779293e-05	0.000185862351173	0.000262454772319	0.198882120584	0.220454894313	0.0315028651726	2.6736789989e-06	0.016275862388	9.98778687421
6600	1.83333333333	0.198760506072	0.220812308575	0.0314916022696	0.0932526082151	0.049628838438	0.0410886147392	0.000159797669437	8.50439775473e-05	7.0409450217e-05	0.000432819017505	7.31079713765e-05	6.45112025751e-05	0.000100926172114	0.000190143361065	0.000267087763058	0.198760506072	0.220812308575	0.0314916022696	2.67228502263e-06	0.0164360511711	9.98770022488
6660	1.85	0.198638846602	0.221156832533	0.0314803073481	0.0929927319048	0.0500697201608	0.0412602472177	0.000159352345392	8.57994724675e-05	7.07035596323e-05	0.000432425731549	7.38849050553e-05	6.48217691581e-05	0.000102027413936	0.00019447072223	0.000271743615635	0.198638846602	0.221156832533	0.0314803073481	2.67089010568e-06	0.0165961550148	9.98761417858
6720	1.86666666667	0.198517147564	0.221488807995	0.0314689828203	0.0927329406446	0.0505077579441	0.0414290329254	0.000158907167089	8.65500940129e-05	7.09927908209e-05	0.000432013690775	7.46577127533e-05	6.51272473058e-05	0.000103127654515	0.000198844192915	0.000276421956207	0.198517147564	0.221488807995	0.0314689828203	2.66949431188e-06	0.0167561738758	9.98752873173
6780	1.88333333333	0.198395413908	0.221808567803	0.0314576308904	0.0924732365135	0.0509429458992	0.0415950139947	0.000158462138089	8.72958320928e-05	7.12772159813e-05	0.000431583345685	7.54263550226e-05	6.54277117212e-05	0.000104226846144	0.000203263528869	0.00028112241641	0.198395413908	0.221808567803	0.0314576308904	2.66809769994e-06	0.0169161077142	9.98744388079
6840	1.9	0.198273650179	0.222116436063	0.0314462535724	0.0922136215262	0.0513752789326	0.041758231949	0.000158017261847	8.80366779789e-05	7.15569062678e-05	0.000431135136378	7.61907946213e-05	6.57232360815e-05	0.000105324942262	0.000207728483478	0.000285844633289	0.198273650179	0.222116436063	0.0314462535724	2.66670032383e-06	0.0170759564934	9.98735962223
6900	1.91666666667	0.198151860553	0.222412728365	0.0314348527069	0.0919540976359	0.0518047527195	0.0419187277102	0.000157572541709	8.87726242601e-05	7.18319318041e-05	0.000430669492796	7.6950996446e-05	6.60138930456e-05	0.000106421897427	0.000212238807902	0.000290588249223	0.198151860553	0.222412728365	0.0314348527069	2.6653022333e-06	0.01723572018	9.98727595255
6960	1.93333333333	0.198030048869	0.222697751998	0.0314234299765	0.0916946667368	0.0522313636782	0.0420765416057	0.00015712798092	8.9503664799e-05	7.21023616956e-05	0.000430186834955	7.77069274671e-05	6.62997542629e-05	0.000107517667291	0.000216794251196	0.000295352911847	0.198030048869	0.222697751998	0.0314234299765	2.6639034741e-06	0.0173953987434	9.98719286825
